0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.000899011,0.00084756,0.001003607,0.001297111,0.002199515,0.003036335,0.003709461,0.004525917,0.005222454,0.005830026,0.006815014,0.007024346,0.007809738,0.008447575,0.008646358,0.00940285,0.009638089,0.009945891,0.009231136,0.009891447,0.008693784,0.009629079,0.009491459,0.009741334,0.006936331,0.010077899943497068,0.009739321,0.010112300311066589,0.010337905654064904,0.010340591085932702,0.010153535253961603,0.010429201764941836,0.010402897477925237,0.010188364633233004,0.010968948524609631,0.010377446556928151,0.01,0.010810997,0.010103695825578303,0.011007409518381306,0.010053222945002957,0.010953556918664861,0.010536799123593267,0.010832566204962429,0.010364059549426903,0.010662381,0.010471562521387996,0.011546956,0.01002102,0.010221581944158606,0.011098750420407213,0.010749194487314867,0.010544437271357865,0.010768044328925195,0.00990244,0.00919195,0.010514865844815084,0.009207987,0.010084856396866841,0.010083596265816609,0.010775053704777169,0.010025238362310711,0.011334005493168306,0.010363075,0.010704627403846154,0.010708555650908547,0.010882989,0.009662796,0.011324112,0.010325140705348828,0.011725505082458138,0.011015118790496761,0.010244687,0.011586570111915735,0.009264398,0.009729291,0.010358303121615895,0.010704091341579448,0.00997927,0.010324484,0.010839564410096853,0.011651887,0.012415463813465227,0.010976253298153034,0.009909476,0.011256048811277088,0.010246469122126834,0.012412854956640027,0.011418131993605847,0.011132138483802739,0.011437421814499315,0.010800545961663997,0.011661978434130332,0.011443063029628255,0.010166938621814987,0.010587873191751309,0.011158308501870285,0.011654111132573563,0.010850801479654747
0,0,0,0,0,2.888996102744257e-06,2.9440165807013824e-06,6.507429858040417e-06,1.402942672255055e-05,3.671301072387043e-05,6.0775987812388575e-05,5.6125686999995685e-05,6.427767957576732e-05,7.090857521036211e-05,8.328821888143922e-05,0.000126842,0.000124875,0.000136671,0.000152198,0.000146245,0.000107419,0.000170289,0.000146272,0.000107502,0.000107436,0.000194518,0.0002023,0.000210893,0.000256496,0.000182013,0.000308056,0.00024585,0.000317242,0.000296748,0.000207801,0.000342285,0.000379147,0.000327084,0.000283613,0.000213736,0.000534137,0.000338564,0.000398367,0.000449573,0.000505028,0.000520668,0.000479091,0.00062416,0.000562155,0.000365873,0.000336326,0.000541521,0.000457284,0.000399874,0.000439457,0.000570742,0.000574088,0.000506281,0.000620104,0.000552971,0.000511474,0.000666012,0.000764872,0.000514479,0.000939002,0.000820865,0.000810435,0.000596469,0.000606649,0.001133741,0.000927918,0.000777538,0.000677335,0.000746105,0.000725782,0.000585559,0.000612082,0.000808754,0.000867763,0.001141878,0.000752748,0.000824912,0.000656102,0.000686016,0.00101773,0.001104566,0.000775408,0.001246953,0.000970541,0.000890571,0.000953118,0.000949499,0.001289264,0.001051525,0.001004142,0.000923361,0.001141191,0.001480909,0.00135635
0.007978723,0.001380312,0.001561863,0.000772326,0.000615071,0.000560465,0.000521091,0.000445759,0.000508567,0.000499297,0.000571294,0.000535353,0.000610638,0.000666541,0.000635073,0.000788626,0.00072087,0.000658504,0.000767607,0.000757812,0.000794901,0.000781782,0.000788246,0.00093444,0.000705048,0.001018905,0.001030769,0.001075552,0.000869856,0.001126203,0.001219903,0.001229248,0.001150003,0.001201125,0.001306181,0.00135358,0.001327014,0.001618207,0.001028095,0.001300228,0.001716869,0.001513582,0.001394283,0.001284494,0.001361381,0.00160728,0.001619784,0.001608412,0.001906438,0.001623562,0.001474659,0.001895324,0.001856036,0.001770872,0.001728533,0.002282968,0.001661832,0.001898554,0.002317232,0.002049247,0.002284584,0.00203309,0.001981713,0.002315155,0.002554087,0.001940226,0.002161161,0.0019087,0.001900833,0.002065028,0.002615041,0.0025054,0.001989671,0.002501646,0.002305426,0.001666592,0.002071661,0.002331113,0.001783734,0.002283757,0.002559342,0.001804496,0.002321591,0.001899736,0.002678237,0.001946139,0.002547771,0.002380548,0.001598538,0.002226428,0.002621076,0.002195715,0.003047351,0.003216429,0.002510355,0.002400739,0.00247258,0.002961818,0.001972873
0.008278394,0.002712193,0.001241963,0.000670009,0.000515866,0.00054602,0.000491651,0.000494565,0.00054364,0.00053601,0.000644225,0.000613065,0.000789697,0.000883994,0.000801649,0.000755537,0.00094224,0.000851085,0.000813928,0.000904057,0.000909482,0.000820484,0.001015781,0.001008865,0.021218591783838954,0.001130059,0.001233069,0.001497337,0.001438608,0.001330967,0.001281514,0.001565674,0.001308624,0.001356565,0.001469453,0.001851448,0.001390205,0.001910861,0.001613046,0.001549587,0.001812251,0.001911894,0.002011752,0.001883925,0.001910325,0.001924209,0.002076061,0.002232572,0.002126411,0.003132789,0.00235428,0.002084856,0.00231332,0.002313559,0.00237307,0.002132773,0.002175489,0.002721261,0.002317232,0.002764857,0.002489174,0.00245373,0.002190314,0.002572395,0.002178486,0.002761091,0.002662859,0.002664228,0.003073688,0.002834352,0.002488506,0.002980562,0.002243671,0.0026772,0.003799684,0.002792667,0.002730825,0.002997146,0.003085378,0.003425635,0.003563005,0.003144978,0.00317957,0.002532982,0.002517542,0.002945508,0.003267793,0.003117384,0.003710893,0.003450963,0.003455055,0.002848496,0.002637131,0.003711264,0.003514497,0.003878116,0.004311165,0.003219368,0.004500617
7.491759065028469e-05,0.008112362,0.016546965657832837,0.015779867384423444,0.019121044,0.021872589493876774,0.022807296,0.022766243,0.021556214,0.021969065617164066,0.020538232148066514,0.019561960599767725,0.019081288308349213,0.017788597901106172,0.016891891891891893,0.016406733,0.015859141,0.014884669,0.015530806847583692,0.014345257,0.013570610140360928,0.012980679918261193,0.012847600318548976,0.013189667,0.00904476,0.011995294509952853,0.012272893667032735,0.011398745189012495,0.011040481766477083,0.011500921438809637,0.011028415112009266,0.010791506540895151,0.00979485,0.010357935195783345,0.009380752,0.009335034,0.009320695,0.008865706,0.008100682,0.008567256,0.008756033,0.008105632,0.007708396,0.007856822,0.007948707,0.007968488,0.007939224,0.007513924,0.007576869,0.006791521,0.007502652,0.007229307,0.007101356,0.006883551,0.00711921,0.007119255,0.00688905,0.007973927,0.007571802,0.006960934,0.007774406,0.00641475,0.006362341,0.005659268,0.006234976,0.006492295,0.006869404,0.006044218,0.006187818,0.007409807,0.006917204,0.006695464,0.006265346,0.006627167,0.005934338,0.005495248,0.006073732,0.007136061,0.006170756,0.005852127,0.006423446,0.006702413,0.006863834,0.007546174,0.006909851,0.006995582,0.005981723,0.00566797,0.006622517,0.007681176,0.006910109,0.006527803,0.006270511,0.007051401,0.006840718,0.00640197,0.005642554,0.006052411,0.007213317
0,0.013028211647899262,0.014150854633840363,0.009142487,0.009620045,0.010160599293351552,0.010810428884335477,0.010776303844914932,0.010599232,0.010309013411262818,0.010814074098084341,0.010814988148845323,0.010977709,0.010953011250827267,0.010973222837629618,0.011261360628253772,0.011040096267368994,0.010654092973268477,0.010733263189936408,0.010190583,0.010491263248352907,0.010333457180011146,0.010044044,0.009881913,0.006996763,0.009503608,0.009546654,0.009743238,0.010304449648711944,0.009510159,0.009093822,0.008928225,0.008618411,0.008747015,0.008460488,0.008183713,0.008593997,0.007591799,0.007338474,0.008032915,0.007344385,0.007109854,0.006991336,0.007171758,0.007575425,0.007334631,0.006296626,0.006721721,0.007234687,0.006585717,0.006519546,0.006444101,0.006913062,0.006312302,0.00650397,0.006668669,0.007009911,0.006328513,0.005711488,0.006505546,0.006785556,0.005994111,0.005388868,0.00536528,0.006460337,0.005746054,0.005673047,0.006123747,0.006632694,0.005830668,0.005567506,0.00587473,0.006138346,0.005266623,0.006574734,0.005810549,0.005461651,0.005042816,0.007038519,0.006423066,0.006523812,0.006032172,0.006460079,0.006596306,0.006213509,0.005943615,0.006092495,0.00572465,0.00605161,0.00562173,0.006850539,0.005756335,0.005918894,0.005876168,0.007028995,0.006586642,0.008305332,0.006438735,0.006781751
0.003596044,0.002712193,0.004428415,0.004726369,0.005714205,0.006396237,0.006650533,0.006927159,0.007256721,0.008032807,0.008285793,0.009036236,0.008957554,0.009856292,0.010129929621455045,0.009992941,0.010756289165380075,0.010181958240925383,0.010356077,0.009446066,0.009424234,0.009791628,0.010035918022395944,0.009964607,0.007721956,0.010142739373280597,0.011675626,0.011430379079453788,0.011899185903869744,0.011603303528769367,0.012088129,0.011231448054552748,0.011063819,0.011488405612785621,0.011236121831027727,0.011108690917011544,0.010742496050552922,0.010707707139045258,0.011220420101036958,0.011345825021373612,0.011064268136815398,0.011331952521309648,0.012170103,0.011196506176275395,0.010825172,0.011454701860823108,0.010060913,0.010706740925676974,0.009874371,0.010518853902266126,0.010917651928698936,0.011101183223675305,0.010383042823326877,0.011453543172145897,0.010927841092198166,0.011925503,0.011179599,0.010663544600196183,0.011259791122715405,0.009758319,0.010672759,0.009113853,0.010082397524597574,0.011208290460091136,0.009765625,0.010186187082571546,0.010497066995986416,0.008947034,0.010272587559653806,0.009879742,0.010207094352355646,0.009546436,0.010033020066040132,0.010752688172043012,0.00900824,0.008873474,0.008333726,0.009181732,0.008436581,0.010514796840803121,0.009936267,0.010569189523613116,0.009134955,0.011398416886543536,0.009480958,0.010309278350515464,0.009858765,0.008445276,0.010333409,0.009963264,0.009173765,0.009673016,0.009610877,0.010267829529288055,0.010166938621814987,0.009172053,0.009192925,0.009143004,0.00838471
0,0,0,0,0,5.777992205488514e-06,2.9440165807013824e-06,0,3.5073566806376376e-06,3.6713010723870432e-06,1.2155197562477716e-05,4.317360538461206e-06,4.591262826840523e-06,4.727238347357474e-06,1.0411027360179903e-05,1.1029736168710844e-05,2.8380710198892018e-05,2.4849196439110152e-05,0,0,1.4322543683758236e-05,1.548083472660846e-05,0,1.6538766869542206e-05,1.3429488470784147e-05,1.8525551366722552e-05,5.780012716027975e-05,1.0544630147097591e-05,3.345600535296086e-05,3.4127363319909904e-05,2.4644503043596124e-05,0,0,1.4130880212528438e-05,4.452888440301609e-05,0,4.739336492890995e-05,0,1.7725782150137376e-05,7.124536905101169e-05,7.630529749527861e-05,5.974667410180833e-05,9.959167413604223e-05,0,6.587325984805235e-05,2.263775071308915e-05,2.281386170237036e-05,4.801229114653351e-05,0,4.5734147401157076e-05,2.5871213101182313e-05,0,2.689907467183129e-05,2.8562451800862586e-05,5.859432221017783e-05,3.0039050765995796e-05,3.021513173797438e-05,3.164256557921716e-05,9.7911227154047e-05,0,3.409827121764926e-05,3.505328098710039e-05,0,7.349698662354843e-05,0,0,0,0,4.044325810887325e-05,0,0,0,4.233341800016933e-05,4.3888523151195965e-05,0,4.504301608035674e-05,9.416639201468996e-05,4.757373929590866e-05,4.820903437304151e-05,4.7578266247977927e-05,0.000100366,0.000154671,5.04693650953871e-05,5.277044854881267e-05,0,0,5.538631957906397e-05,5.667970299835629e-05,0,0,0,0,0,6.185439475474733e-05,0.000125518,0,0,0,6.165228113440197e-05
0.008877734,0.004576825,0.001869218,0.000864741,0.000751123,0.000791585,0.000600579,0.000640982,0.000694457,0.00073426,0.000798191,0.00070373,0.000775923,0.000808358,0.000733977,0.000843775,0.000913859,0.000844873,0.000952891,0.000937294,0.000866514,0.000890148,0.000837004,0.001041942,0.000866202,0.001139321,0.001107836,0.001159909,0.001327088,0.001535731,0.001330803,0.001332764,0.001401153,0.001427219,0.00160304,0.001555839,0.001627172,0.001549347,0.001542143,0.001389285,0.001583335,0.00161316,0.00179265,0.001798292,0.001910325,0.001697831,0.001802295,0.001944498,0.002053087,0.001646429,0.001604015,0.001841172,0.002151926,0.00162806,0.001933613,0.001952538,0.002266135,0.001677056,0.002186684,0.001854081,0.002591469,0.002208357,0.001981713,0.00220491,0.001953125,0.002462595,0.002083977,0.001948465,0.002547925,0.002065028,0.002530685,0.002678186,0.002455338,0.002501646,0.002134654,0.002432323,0.00235416,0.002473834,0.002072988,0.002236179,0.002308426,0.003351206,0.00237206,0.002585752,0.002785366,0.002261729,0.002547771,0.002437227,0.00262617,0.002504731,0.003038065,0.002670465,0.002930145,0.002845302,0.002573114,0.002831641,0.003106575,0.002768656,0.002219482
0.00498202,0.002131009,0.001511683,0.000795429,0.000833322,0.000624023,0.000529923,0.00059543,0.000578714,0.000723246,0.000773881,0.000746903,0.00076215,0.000827267,0.000864115,0.000716933,0.000652756,0.000925633,0.000946274,0.000877467,0.000895159,0.000998514,0.001064539,0.001108097,0.000953494,0.000926278,0.001165636,0.00113882,0.001126352,0.001228585,0.001170614,0.001242188,0.001361497,0.001257648,0.001499139,0.001555839,0.00135861,0.001979721,0.00147124,0.001407096,0.001774098,0.001652991,0.001732895,0.0018197,0.001493127,0.001788382,0.001802295,0.001584406,0.001222076,0.00203517,0.001578144,0.0019224,0.002017431,0.001799434,0.001904315,0.001802343,0.001843123,0.00221498,0.002610966,0.001919136,0.002045896,0.001472238,0.001912179,0.002131413,0.001615084,0.001940226,0.002006792,0.002027994,0.001819947,0.002065028,0.002066726,0.002159827,0.001989671,0.002633311,0.002390812,0.001981893,0.002118744,0.002521408,0.002458661,0.002045865,0.002408792,0.002577851,0.002775815,0.002427441,0.002303284,0.002629918,0.001716976,0.002890665,0.00256908,0.002783035,0.003157205,0.002136372,0.002519925,0.002288613,0.002698632,0.002954755,0.003233373,0.002639882,0.003205919
0.006555289,0.00108972,0.000639799,0.000508283,0.000456343,0.000306234,0.000291458,0.000231014,0.000291111,0.000275348,0.00027957,0.000297898,0.000321388,0.000349816,0.00035918,0.000286773,0.000334892,0.000254704,0.000357334,0.000438734,0.000651676,0.0003638,0.000414439,0.000363853,0.037884587,0.000370511,0.000414234,0.000485053,0.000468384,0.000477783,0.00049289,0.000491699,0.000541955,0.000536973,0.000578875,0.000560102,0.000489731,0.000516449,0.000638128,0.000552152,0.000686748,0.000597467,0.000577632,0.000578022,0.000724606,0.000384842,0.000684416,0.000504129,0.000513272,0.001372024,0.000672652,0.000703977,0.000564881,0.000771186,0.000673835,0.000841093,0.000513657,0.000727779,0.000652742,0.000748138,0.000545572,0.000455693,0.00111254,0.000698221,0.000713642,0.000858177,0.000733251,0.000675998,0.001132411,0.000769324,0.00109663,0.000302376,0.000804335,0.001009436,0.001152713,0.000630602,0.000988747,0.000808754,0.000771345,0.000903987,0.001003663,0.00103114,0.001110326,0.000686016,0.000696342,0.001104566,0.001218499,0.001416993,0.000627997,0.000946232,0.000833979,0.001008842,0.000820441,0.001608214,0.000753107,0.000861804,0.000633995,0.000515099,0.000924784
0.003071621,0.001864633,0.00145523,0.000600698,0.000617905,0.000583577,0.000473987,0.000462028,0.000484015,0.000469927,0.000494311,0.000535353,0.000505039,0.000609814,0.0006611,0.000584576,0.000590319,0.000739264,0.000714669,0.00076446,0.000809224,0.000882408,0.001243316,0.000769053,0.007211635,0.001083745,0.001156003,0.00113882,0.00100368,0.001023821,0.001010425,0.001216309,0.001189658,0.00128591,0.001009321,0.00144693,0.001248025,0.001308337,0.001116724,0.001050869,0.001068274,0.001135187,0.001155263,0.001434352,0.001668789,0.000837597,0.001460087,0.001872479,0.001270959,0.008460817,0.001474659,0.001841172,0.001425651,0.001770872,0.00155275,0.001862421,0.001631617,0.001898554,0.001305483,0.001691442,0.00156852,0.00192793,0.001529743,0.002168161,0.002140925,0.001865602,0.001736647,0.00198823,0.002062606,0.0021865,0.001391877,0.002030238,0.001693337,0.00236998,0.008666695,0.001891807,0.001789161,0.001998097,0.001831943,0.002331335,0.002157876,0.001959167,0.001968305,0.00237467,0.002410413,0.002051336,0.001993908,0.002153829,0.001655629,0.002170767,0.002918925,0.002017684,0.00281294,0.001979341,0.002133802,0.002523853,0.002599379,0.00218917,0.005240444
0.17343422235540906,0.003390241,0.000953426,0.000712916,0.016879012485650713,0.000511352,0.000565251,0.000702802,0.00294618,0.000642478,0.000875174,0.000820299,0.000693281,0.000808358,0.000775622,0.000783111,0.000658432,0.000714414,0.000893336,0.013527616945749936,0.027506445,0.000828225,0.000853256,0.000950979,0.001671971,0.000991117,0.000818835,0.000875204,0.001137504,0.000819057,0.001072036,0.000918701,0.001110347,0.001045685,0.001024164,0.001089087,0.001090047,0.001187832,0.001081273,0.001086492,0.000953816,0.001135187,0.000995917,0.001134636,0.001097888,0.00110925,0.001095065,0.001440369,0.001270959,0.001211955,0.001319432,0.001083042,0.001344954,0.001342435,0.001376967,0.001682187,0.001601402,0.00110749,0.000946475,0.001496276,0.001295734,0.001261918,0.001634044,0.001616934,0.001577524,0.001268609,0.001582278,0.001749642,0.001698617,0.001781593,0.00130752,0.001641469,0.001947337,0.001053325,0.001451565,0.002026936,0.001365413,0.001760228,0.002121198,0.001189457,0.001706228,0.001701382,0.001816897,0.002005277,0.00203546,0.002524721,0.002326225,0.002153829,0.001598538,0.002226428,0.001727527,0.001186873,0.001699484,0.001731923,0.002196561,0.002092952,0.001458188,0.001609684,0.002281134
0.00340875,0.001307664,0.000652344,0.000544589,0.000787971,0.000615356,0.000382722,0.000354655,0.000406853,0.000447899,0.000352501,0.000453323,0.000385666,0.00035927,0.000348769,0.000435675,0.000385978,0.000391375,0.000370569,0.000279194,0.00033658,0.000425723,0.000341302,0.000463085,0.000329022,0.000324197,0.000452768,0.000485053,0.000345712,0.000409528,0.000394312,0.00047876,0.000541955,0.000466319,0.000430446,0.000357843,0.000442338,0.000447589,0.000514048,0.000516529,0.000648595,0.000338564,0.000438203,0.000513798,0.000505028,0.000724408,0.000524719,0.000552141,0.000684362,0.000708879,0.000543295,0.000703977,0.000806972,0.000456999,0.000849618,0.000510664,0.000664733,0.000537924,0.000587467,0.000487916,0.000750162,0.000350533,0.000486736,0.000698221,0.000788762,0.000671617,0.000771843,0.000596469,0.000808865,0.00056687,0.000717027,0.000863931,0.000550334,0.000570551,0.000725782,0.001081032,0.000564998,0.000951475,0.000674926,0.000761252,0.001003663,0.001082697,0.000958918,0.000844327,0.001071295,0.001209762,0.000941567,0.000793516,0.000799269,0.001168875,0.000953118,0.00112753,0.000644632,0.000865962,0.001066901,0.000984918,0.000887593,0.001030198,0.000863132
