,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,0.003146509341199607,0.001403180542563143,0.0008111320886651283,0.0005204931918508444,0.0005066384538586478,0.0005592203491055189,0.0004978947710225243,0.0004863242273314216,0.0005195379428508263,0.0005897247229916898,0.0007016142832696366,0.0006694297622651175,0.000742221636957849,0.0008716999928840817,0.0008699627884529902,0.0010612772240679218,0.0011244525691439693,0.0010669322142399886,0.0011584446241612205,0.0012805867415615882,0.001233710587748589,0.0013684518043575195,0.0014780562321952025,0.001574777843839887,0.0009127328971891106,0.0014129576528279931,0.0016116109663219353,0.0019037010784264089,0.001866746314509419,0.0019758601434646276,0.0018724196080711752,0.0019981834695731154,0.0021632911864533214,0.002092580004531702,0.0019182468052220474,0.00244467133550957,0.0022793687901811804,0.002414819200149563,0.0022282143606800896,0.0025890283816130135,0.0020899544009948872,0.0023696257068485773,0.0027687470972812688,0.002845357674827178,0.0029292075412349853,0.0032478598207662545,0.002986012887002986,0.002854582960015002,0.0028515117205518514,0.0029411764705882353,0.0032975357604384833,0.0030894537284089315,0.002934563956928174,0.0033238366571699905,0.0026369535430831675,0.0030049994681416873,0.002966966012344698,0.003156757954199319,0.00342160499151787,0.0034690627843494085,0.0037040383051766194,0.0037895396179141875,0.003202759300320276,0.0033231250407245714,0.003397657925119578,0.0035630230125523014,0.0038016243303957147,0.004224802073348245,0.0036744642922108633,0.0032822757111597373,0.003925673907354096,0.0036231884057971015,0.0032779639792272844,0.0029292734630950086,0.003543637891352793,0.0041534422632341994,0.00332944897619444,0.00347708094814061,0.004372862276486124,0.003778501628664495,0.0036998127255287077,0.003931788049193069,0.003540555453375023,0.00342197888150176,0.005353955978584176,0.003985225505443235,0.0038001621402513172,0.0038527620138491176,0.00334553058024046,0.004249068876881918,0.002825779806542767,0.0047587791270101735,0.004967248908296943,0.0048422012077019485,0.0042851352133881524,0.00442603415990467,0.004819560362054778,0.003763598941487798,0.0038936477917454666
11,0.0037856440511307766,0.0014378269757128503,0.0007412069086077897,0.0007660088483842615,0.0009089689907463977,0.001053288812878356,0.0011527346329108443,0.0015763612885915045,0.0014978168352401482,0.0016393265235457063,0.001659916718954994,0.0018802244627098518,0.0017777405336812995,0.0018975782158020826,0.0017780261369842137,0.0019775352001265623,0.0018214816470928626,0.0016644142542143823,0.0019161694097761068,0.0017171504034575842,0.001617859992317012,0.0016759690637637038,0.0016762313694727716,0.0016310199096913115,0.001038438625544497,0.0016373685741594979,0.0016208201718437751,0.0016100450610095692,0.0013760587118383718,0.0016429706627722176,0.0016514508344478687,0.0015864365728125945,0.0014546268322703367,0.0016127527423460887,0.0019044464684938311,0.0013373790247199412,0.001548801870251315,0.0018383784878557964,0.0016146480874493405,0.001546903750020354,0.0012436092303440651,0.001777219280136433,0.0016612482583687614,0.0016613833403353322,0.0017103426583049914,0.0013031536317889292,0.0014733616218764733,0.0011460004584001834,0.0012999538726045205,0.0012903225806451613,0.0013814001158593645,0.0013106773393250011,0.001514613655188735,0.001599440195931424,0.001215066828675577,0.001409424529305393,0.001351029166335532,0.001744524132583834,0.0013513902067339486,0.0019051410373066423,0.0013551359653085192,0.0018791105543376136,0.0012934220251293422,0.0015964032058382745,0.0015174006267524329,0.001438284518828452,0.0014860895109728703,0.0015976142294174033,0.0015279950522064977,0.0017646643608385684,0.0014581074513029498,0.001541782300339192,0.0018415527973186991,0.001965696666024282,0.0018631498191648704,0.0016457035382626073,0.0020392874979190943,0.0014841199168892847,0.002078191972983504,0.0014332247557003258,0.0015073311104005847,0.0011429616422072876,0.0013334559499724112,0.0010754790770434103,0.002181241324608368,0.0016038102643856922,0.0015200648561005268,0.0013536731400010413,0.0020386826973340304,0.0020983056182132926,0.0010324964677752419,0.0014221638770375233,0.0022379912663755457,0.001822946337017204,0.002084660374080723,0.0015888327753503944,0.0014106030327965206,0.0012349309026756835,0.00116809433752364
12,0.008407079646017699,0.0007795447458684129,0.0006153415845045801,0.000672712898901563,0.0004122646242183115,0.00047778049243966665,0.0005682494669278811,0.00040806515626659514,0.0004642679489305256,0.0004977493074792244,0.0005590097541497918,0.0006752508906326402,0.0005806088611686399,0.0006226428520600583,0.0006540596146763358,0.0005339345040341718,0.0005392111735076344,0.0005619176328330607,0.0006192942959352437,0.0007203300421283934,0.0007018114121923111,0.0006380983132678322,0.0009578464968415838,0.0007552505985762723,0.0031754360075860674,0.0011137430910526534,0.0006538535920506138,0.0007392030783251481,0.0007786998911953576,0.0009557149606975646,0.0010350642553933825,0.0008840448077505298,0.0009697512215135579,0.0010262971996747837,0.0009522232342469156,0.0010210097930657617,0.00097895967270602,0.0012151993394301027,0.0011464001420890316,0.0011886734079103773,0.0007254387177007048,0.0008437303653172965,0.0009645957629237969,0.0010312034526219302,0.0012385239939449939,0.001122716975079693,0.0010608203677510608,0.0009584731106619715,0.0009644819054807733,0.004648956356736243,0.0012477162336794261,0.0007489584796142864,0.0011596260797538754,0.0012245714000099965,0.0010082469429435641,0.000611637059887246,0.0008741953429229914,0.0009137983551629607,0.0011213663417579574,0.001279572338489536,0.0012949077001836963,0.0010335108048856875,0.001385809312638581,0.0010751286896461848,0.0012205178954313046,0.0015690376569037657,0.0013132884050457924,0.0009940710760819398,0.0007639975261032488,0.0014470247758876262,0.0012711705985718024,0.0010407030527289547,0.0009944385105520976,0.0014260936596646753,0.0038724290359112993,0.001253869362485796,0.001082070917263193,0.0008480685239367341,0.0012555743170108672,0.0011726384364820848,0.0011875942081944,0.0012343985735838706,0.0014254184292808534,0.0008310520140789988,0.001041046995835812,0.0011178071539657854,0.00131738954195379,0.0010933513823085334,0.001359121798222687,0.0011016104495619786,0.0011411803064884252,0.0014768624876928126,0.001037117903930131,0.0008545060954768144,0.0008686084892003011,0.0010213924984395393,0.0014106030327965206,0.0017641870038224052,0.0026699299143397486
13,0.003982300884955752,0.0021134324221321415,0.006398153975246486,0.01969526596711072,0.030298966358213254,0.040795938865814264,0.048052257303358624,0.05108081367074173,0.053291328137953904,0.0535729743767313,0.051474530831099194,0.051627587491559365,0.04907641291465648,0.04738015607580825,0.04479355846530944,0.04430997205083584,0.04232150137433092,0.04078526210968063,0.03922682928606296,0.03702059852878046,0.034026772258503,0.03382689853468026,0.03378060360843896,0.03180087094856261,0.019588231757639355,0.02793500394796991,0.029349737998102903,0.029709888106931294,0.02928124933330489,0.028005669859542115,0.02773739605745188,0.027756584922797457,0.027128168786443377,0.026017300438508802,0.02622063978361072,0.02592789657602209,0.024313267095265927,0.024771371149921322,0.024316600196987066,0.024131698500317524,0.023110404863893878,0.02308589893187326,0.02293594369618806,0.02110147805828209,0.023040478109579886,0.020950700695683555,0.020980669495520982,0.020732190111057862,0.019394473099341638,0.017836812144212524,0.019852056503720867,0.020572953236904928,0.02018696012306236,0.019443194881791373,0.018846462087329697,0.018083182640144666,0.018199157593578638,0.017943676792290864,0.01785560251876132,0.01788557779799818,0.01680368596982564,0.018697150015659254,0.015829021926582903,0.015996611715644753,0.016064654461487714,0.01689984309623431,0.015448418869880767,0.018106294600063903,0.016480518063084367,0.0170113644384838,0.015665308258870154,0.014107308048103609,0.014879746602335089,0.014260936596646753,0.014064954517225003,0.01430194741585361,0.013942067587814216,0.014459568333121316,0.013075291163354548,0.014636264929424539,0.013017859589823232,0.013532665843734285,0.01411624057384587,0.01583887368009386,0.013533610945865556,0.013996889580093312,0.0122111876773409,0.014057374915395429,0.01207527443805541,0.012117714945181766,0.010216280839039235,0.012361886008095395,0.012718340611353712,0.012190953628802553,0.011928889918350801,0.01100834137207059,0.011990125778770424,0.01246692149367833,0.011792190455000556
14,0.00880039331366765,0.003135502200048505,0.002741067058247675,0.005912017009324685,0.00691909182573624,0.008393734560360508,0.009638593339033868,0.010201628906664878,0.010446028850936826,0.01111279432132964,0.01160800867035537,0.011345379188301861,0.011025582703841595,0.011302450247871155,0.011379367276698967,0.010869851816695671,0.010994647342741033,0.011465964862365745,0.01116186895732698,0.011772666749128692,0.010977807984397623,0.011070621338622631,0.011428099583006482,0.010886857032668605,0.007159761049806796,0.010954577567219383,0.011677272601692651,0.011989266366259936,0.012501866746314509,0.012198788711825094,0.01242077106472059,0.01252194974265819,0.012768391083261846,0.013608434296986419,0.012779111810328172,0.013603876961129725,0.013018702513150205,0.013258136382756632,0.012981770623092697,0.013221956263331868,0.013126986320298467,0.013212458486670856,0.014093815869386588,0.014742390100446855,0.01403660526470993,0.01403396218849616,0.013613861386138614,0.0135853145250349,0.013020505723990439,0.012618595825426945,0.01419277215810347,0.01324720310817769,0.012968879422553543,0.014769830559304243,0.015304671544168973,0.014014466546112115,0.014702376221886672,0.014593082823360009,0.013916443831047471,0.014160600545950865,0.014424669497395128,0.015095521453178828,0.014196846513919685,0.014269889880758455,0.014646214745175655,0.015003922594142259,0.01416969068602039,0.013348954450243193,0.01418852548477462,0.014611420907743347,0.014319362919205892,0.014338575393154487,0.013922139147729365,0.013875505877818462,0.013736163372666496,0.01430194741585361,0.013942067587814216,0.01390832379256244,0.015110187470234229,0.015244299674267102,0.015895491709678893,0.013989850500617199,0.01365642817730366,0.014861165428236215,0.014227642276422764,0.015211897356143079,0.014187271990271585,0.015098661946165461,0.012493465760585468,0.012642291349735088,0.014346266710140202,0.01433103599168581,0.015775109170305678,0.014811438988264782,0.014650529851178411,0.014639959144300062,0.013048078053367815,0.013407821229050279,0.013905884970519524
15,0.0037856440511307766,0.002355957454180092,0.001083840290888749,0.0009133182423043117,0.0008940678597505551,0.0008578331568803105,0.0011040275357455975,0.0009614685873678679,0.001088818880229923,0.001163218490304709,0.0010552735154868518,0.0011351200316669383,0.001083404163623957,0.0011029673379349605,0.0011049162422687613,0.0011469704160734062,0.00104554361692334,0.001095383739953055,0.0009835850582500928,0.0010259246054555905,0.0008938861144765225,0.0009609914356443255,0.0011229924445728913,0.0011730488020439973,0.0007159761049806795,0.001196858247101359,0.0011695691012736332,0.0013163890435927295,0.0013760587118383718,0.0013959881448391393,0.0014653718671861372,0.0014895549500454134,0.001529223080079072,0.001506124461860397,0.001490436366647346,0.001653748256374121,0.002016364699006429,0.0015579478710642343,0.001437036797829913,0.002035399671079413,0.0015372391875086361,0.001795170990036801,0.001822014218856061,0.0017759615017377687,0.001612047103229992,0.0016840754626195392,0.0020823510922520824,0.0016877461296439065,0.0019289638109615465,0.0017836812144212523,0.001960696938639098,0.0020128259139633948,0.002200922967696131,0.0016744139551157094,0.002378428685918151,0.0020476545048399106,0.00219873374129116,0.0020214327250574586,0.0020414618016619222,0.002786624203821656,0.002107989279368808,0.0025681177575947386,0.002248090662724809,0.002476053951912426,0.002309087910275441,0.002680439330543933,0.0024537757041645067,0.002449675151773352,0.002000945901698985,0.002364650243523682,0.0024301790855049163,0.002698119025593586,0.0031306397554417887,0.002967816534977838,0.0022284733131187665,0.002468555307393911,0.0024554686199433993,0.0027562227027943856,0.0025111486340217344,0.0036482084690553744,0.003380075823322523,0.0030631372011155305,0.002942799337870149,0.003128666405944466,0.002875272655165576,0.003256220839813375,0.0030401297122010537,0.0031238610923100952,0.0030841610036591743,0.003095000786864607,0.0035865666775350504,0.003719505524559676,0.0034934497816593887,0.002563518286430443,0.003821877352481325,0.0028372013845542757,0.003408957329258258,0.0033519553072625698,0.0032261653131605296
16,0.013028515240904622,0.004278834493988844,0.002538284036081393,0.002204730595670086,0.002041454946430434,0.0019654152075359015,0.002051109980625399,0.0020738653832179012,0.002039462775659095,0.002099203601108033,0.0021789972049512294,0.002113069597410762,0.002334406761399686,0.0022237244716430656,0.0022034823911911503,0.0022609819121447027,0.002176571932085695,0.002226331887047443,0.002287745987337253,0.0022337507367011793,0.0020980467480275406,0.0021064932269323614,0.002212955699599521,0.002450547154954926,0.0015740543376674483,0.001953206167144579,0.00249569469641854,0.0025315173915244796,0.0025814434749215965,0.002587947253124866,0.0026399953480258182,0.002555252800484408,0.002362214513943282,0.002905620643235102,0.0028428693660125307,0.002847323084887617,0.0029222676797194622,0.002648511380809198,0.0029870989617812797,0.002768143552668002,0.0032644742296531713,0.0028543218741585137,0.0028223357507770356,0.0029217431157621356,0.0031454577623999842,0.0037290242386575512,0.0031431714600031434,0.003542183235055112,0.0035643896506898144,0.0034345351043643265,0.004055077759458135,0.0035809577306558068,0.003526209915986274,0.0037736792122757034,0.004239807657506269,0.0038559727688543773,0.003629235211528782,0.00384902943538338,0.004370453434543834,0.003924021838034577,0.004215978558737616,0.003946132164108988,0.004280610987928061,0.003974718185964683,0.003628566716147122,0.003987970711297071,0.003594263003283221,0.003940781765896261,0.004111034307127006,0.0036705018705442227,0.004224772871723932,0.005396238051187172,0.004382895657618504,0.004509539410291,0.004566543674423702,0.004662826691744054,0.0045779923422673546,0.005342831700801425,0.004849114603628177,0.00495114006514658,0.004933083634038277,0.004800438897270607,0.00556372999816075,0.005426280797809934,0.0040650406504065045,0.005297433903576983,0.0049148763680583706,0.004685791638465143,0.00538421327757449,0.0051408487646225675,0.003966960113031192,0.0047587791270101735,0.004366812227074236,0.004728267061638373,0.005443279865655221,0.005617658741417466,0.004702010109321735,0.004822111143781241,0.004505506730448325
17,0.03908554572271387,0.046166372171984896,0.02384448639955248,0.022391027875847642,0.018229050251580763,0.016396557808724923,0.014839428936345236,0.01393011464953911,0.012164925661858178,0.01124805228531856,0.010107809024014603,0.009564113907839896,0.009104186369458776,0.008290044830285349,0.007950316869657983,0.007363022728471233,0.007312229572444994,0.006856817696848994,0.006054512469672794,0.005799020642185146,0.005784403534174522,0.00562756584713317,0.005342471409107799,0.0049332326332535235,0.008651833390720731,0.004130823255620662,0.004623021171963494,0.005002278365652372,0.005013547244682439,0.004778574803487823,0.004756643600628017,0.004613987284287011,0.0045130729924284805,0.005038186252948939,0.004747315834506362,0.00504752728684623,0.005362361192285213,0.004689423091903345,0.00531219220770833,0.004836109618484685,0.004870802818847589,0.005762498878018131,0.005591082848058305,0.005786197150823053,0.00595671063754497,0.005693778945047014,0.006148829168631149,0.006459275310982852,0.005640122447268,0.008804554079696394,0.006327703756517089,0.00613209755184197,0.007076085670334872,0.006947568351077123,0.006721646286290427,0.007206680140410595,0.006728655063710297,0.007088859967324786,0.006153138388107766,0.007165605095541401,0.006956364621917066,0.007140620106482931,0.007637349100763735,0.008503290545383463,0.006795315850239156,0.007093357740585774,0.008087091757387248,0.007384527993751553,0.007967402772219594,0.007799816474906473,0.0072157625154222905,0.006745297563983965,0.00740304224522117,0.00697629601079206,0.009425346144010522,0.006896281493671878,0.0058681538205427,0.0066997413391002,0.006277871585054336,0.006514657980456026,0.006075001141917508,0.005943400539477895,0.0061614861136656245,0.005084082909659757,0.00570097164386278,0.005491835147744945,0.004813538710985002,0.005414692560004165,0.004181913225300575,0.005350679326443897,0.006303662645364634,0.004157094409801991,0.005185589519650655,0.004215563404352285,0.004169320748161446,0.0036883617999205584,0.0044081344774891265,0.0035283740076448105,0.00700856602514184
18,0.04183874139626352,0.032238506045802584,0.019334312285854135,0.02008318070443352,0.019381404381925923,0.016912343567608654,0.014108822478866532,0.012912746725696367,0.012148344663682087,0.01111279432132964,0.010250413553134448,0.009925023866626307,0.009170028611446973,0.009256623733959534,0.008553575737563343,0.007995833992511733,0.007923773952154873,0.0073262678711145885,0.006987096821198808,0.007152367994062734,0.006404952572323513,0.005881267586143272,0.005813137360142026,0.005656344908486125,0.016254297222996497,0.005061713003366164,0.005203201119839391,0.005518707913523366,0.005834915623066584,0.00612087109660238,0.00584985753329069,0.005413260672116258,0.0063158156478062485,0.005877883961773762,0.006251552537881924,0.006313004213462949,0.005610753945061367,0.006216212005546295,0.006862254371659697,0.007294872421148617,0.007064391322371149,0.006983215151243156,0.007556000142903076,0.0077531222548982166,0.007804667072954961,0.007297660338018003,0.008643721515008643,0.009001312691434168,0.00798842621713423,0.012106261859582542,0.008600329753576044,0.00954922061508215,0.009584664536741214,0.009271754885789973,0.009979059486569634,0.010078715030315924,0.010728761026782167,0.01099327112120289,0.011012392535725581,0.011174931756141947,0.011202457313217094,0.010491700595051676,0.010809312638580931,0.011956734215156056,0.011743361372257958,0.010852510460251047,0.011715914981855884,0.011928852912983278,0.01193291374104122,0.011646784781534553,0.010356301641305568,0.011100832562442183,0.010791499392287577,0.010792060127192138,0.012567128192014028,0.011715841855726657,0.011028799733644082,0.009455964041894586,0.009395159544529593,0.008642779587404994,0.008678573059882155,0.008457916152333928,0.008000735699834468,0.008506061791161517,0.00817965496728138,0.00651244167962675,0.008107012565869477,0.006403915239235695,0.007631991636173549,0.006609662697371873,0.007281817193783284,0.007329613827808773,0.005021834061135371,0.00575367437621055,0.005674908796108634,0.00556091471372638,0.006171388268484777,0.00576301087915319,0.007175436644788074
19,0.030825958702064896,0.022814676229082217,0.027054052164184324,0.03668003908609252,0.029429733716789103,0.023096343350435703,0.019444955568303585,0.01801635614585255,0.01660863317305035,0.015625,0.014095031658205465,0.012789019023447505,0.01194138843331378,0.011557437320619559,0.010649106541866165,0.010349100880662342,0.009600589186843247,0.009403229248168433,0.008670120143093412,0.008527543529035122,0.007779025442510564,0.007119024555253164,0.007439824945295405,0.0069177740997252175,0.004388769559538059,0.006233636703652911,0.006824021291683167,0.0068148448179839,0.007061634629744203,0.0070765860572999445,0.006908181659591789,0.0068301544050862854,0.006726095010754292,0.007184080397723486,0.0076039855372471085,0.007981132889457714,0.008021624780829925,0.007135401249474193,0.00849304893998353,0.008678944197482618,0.008618902860301229,0.008670675881877749,0.008681361866314172,0.008440591223312836,0.009475691509229953,0.009823773531947312,0.009449159201634449,0.00893880357552143,0.00998029102193148,0.009278937381404175,0.010026291163495387,0.010508823667087957,0.01098094900011833,0.011920827710301394,0.011426798686693726,0.01156791830656313,0.01162944713767252,0.012599340957549913,0.012852583455533511,0.012482939035486806,0.013159875929773843,0.013153773880363295,0.012533875338753388,0.01459568645337851,0.013392709879597559,0.013663702928870293,0.012579920511491274,0.013490964603969183,0.012551387928839088,0.011611491494317781,0.011365760646053763,0.012950971322849213,0.012191079518249789,0.011023318558489112,0.010777043071639937,0.011990125778770424,0.0107790910604295,0.0113217147945554,0.009958003203879292,0.010423452768729642,0.009729137167131046,0.009326567000411467,0.010483722641162405,0.009288228392647634,0.00941899662899068,0.009185458786936237,0.009120389136603162,0.00786171708231374,0.008782017773131208,0.00792110370875518,0.008314313661558527,0.007056120774532327,0.007368995633187773,0.007177851202005241,0.006196073889628815,0.007376723599841117,0.005877512636652169,0.006057042046456925,0.005117365669151185
20,9.832841691248771e-05,1.732321657485362e-05,6.992518005733865e-06,4.910313130668343e-06,1.9868174661123445e-05,1.085864755544697e-05,3.247139811016463e-05,1.1179867294975208e-05,2.210799756812027e-05,2.1641274238227147e-05,3.422508698876276e-05,4.074789857265932e-05,2.3942633450253194e-05,5.929931924381508e-06,5.7150840117349724e-05,6.591784000421874e-05,1.9727238055157356e-05,3.556440714133296e-05,1.4571630492593969e-05,6.54845492843994e-05,9.603735114210572e-05,5.381552039608223e-05,3.302918954626151e-05,7.231122752326011e-05,2.7327332251170977e-05,4.155757802435274e-05,4.604602760919816e-05,9.113462609488127e-05,4.266848718878672e-05,6.443022206949873e-05,4.6519741815432926e-05,0.00014532243415077203,0.0001367597876493479,6.664267530355738e-05,5.5201346912864675e-05,4.314125886193359e-05,4.383401519579193e-05,4.6738436131927026e-05,0.00012917184699594723,6.513278947454123e-05,0.00010363410252867211,3.590341980073602e-05,0.00019649172948447716,0.00017186724210365505,1.9659111014999903e-05,0.00010024258706068687,0.0001768033946251768,8.33454878836497e-05,4.1933995890468405e-05,0.00015180265654648957,0.0001336838821799385,0.00016383466741562514,0.00011832919181161993,0.0002249212775528565,0.00015511491429900985,0.00013296457823635784,0.00021192614373890698,0.00022152687397889955,0.00014376491560999454,0.00011373976342129209,0.0001505706628120577,0.00015659254619480113,0.00021557033752155703,0.000162898286310028,0.00013194788058716806,0.00016344142259414225,6.912044237083117e-05,0.00017751269215748926,3.638083457634518e-05,0.00021175972330062822,0.00014954948218491793,0.000192722787542399,0.00033147950351736585,7.708614376565812e-05,0.00010959704818616886,0.00019591708788840563,0.0001248543366072915,8.480685239367341e-05,0.00017318266441529204,0.0003040173724212812,9.135340063033847e-05,0.000182873862753166,0.00013794371896266324,0.00019554165037152912,0.000198294665873488,0.00029160186625194404,0.00040535062829347385,0.00020825740615400636,0.00015682174594877155,0.0003672034831873262,0.0004347353548527334,5.469861065528935e-05,0.0003275109170305677,0.00028483536515893813,0.000289536163066767,0.00017023208307325653,0.00023510050546608676,0.00017641870038224053,0.0001668706196462343
21,0.0004424778761061947,0.0008315143955929737,0.00023075309418921753,0.00030443941410143727,0.00023345105226820048,0.00035833536932975,0.0003571853792118109,0.0002906765496693554,0.00032609296412977395,0.00035708102493074793,0.00041640522502994694,0.00031434093184622906,0.0003531538433912346,0.0002668469365971679,0.000298454387279493,0.00030981384801982806,0.00030248431684574615,0.00036275695284159615,0.0002914326098518794,0.00032014668539039705,0.0003176620076238882,0.00022295001306948354,0.00025597621898352667,0.00039369446095997173,0.00018582585930796263,0.00035739517100943355,0.000349949809829906,0.000506303478304896,0.00029867941032150707,0.00026845925862291136,0.00047682735360818747,0.00043596730245231606,0.0003729812390436761,0.00043984165700347875,0.0003588087549336204,0.0005176951063432031,0.000467562828755114,0.0003271690529234892,0.0004359549836113219,0.00043964632895315326,0.0003799917092717977,0.0006103581366125123,0.0005358865349576649,0.0005346980865447046,0.00047181866435999767,0.0005012129353034343,0.0004714757190004715,0.0003333819515345988,0.0005661089445213234,0.0004364326375711575,0.0007798226460496413,0.0005149089547348219,0.0007573068275943675,0.0003748687959214275,0.0006980171143455443,0.0006382299755345176,0.0007947230390209012,0.0006368897626893362,0.0006325656286839759,0.00048339399454049134,0.0006926250489354654,0.0005324146570623239,0.00043114067504311407,0.0005864338307161009,0.0006267524327890484,0.0003268828451882845,0.0007603248660791429,0.0008520609223559484,0.0007639975261032488,0.0007764523187689702,0.0008599095225632781,0.0007323465926611163,0.0007366211189274796,0.0007708614376565812,0.000767179337303182,0.0006661180988205792,0.00083236224404861,0.0006360513929525506,0.0009525046542841061,0.0006948968512486428,0.0005481204037820307,0.000640058519636081,0.0010575685120470847,0.0009288228392647634,0.00074360499702558,0.0008262052877138414,0.0008107012565869477,0.0009371583276930285,0.0009932043910088866,0.0010491528091066463,0.00097815454841865,0.0008204791598293403,0.0008187772925764192,0.0008545060954768144,0.0009265157218136546,0.0006809283322930261,0.0005877512636652169,0.0009997059688326962,0.0007787295583490933
