,0,1,2,3,4,5,6,7,8,9,label
9947,-0.84682786,1.7344177,-0.98581576,0.00038432336,0.9086282,-0.39478815,-0.902841,-0.71800977,1.3976895,-0.19283773,APN
9948,-0.8441493,1.731172,-0.99065626,0.0041131084,0.9080082,-0.39110664,-0.90688926,-0.7158607,1.3996267,-0.19425863,APN
9949,-0.84645295,1.7337244,-0.9917248,-0.007992121,0.91255844,-0.38901186,-0.90253186,-0.713459,1.3963517,-0.19146132,APN
9950,-0.8464957,1.733439,-0.9855719,0.009181062,0.9060415,-0.39489365,-0.90487516,-0.72013134,1.3982035,-0.19489752,APN
9951,-0.84519887,1.7339535,-0.98583835,0.0060098013,0.9075766,-0.3954503,-0.9035561,-0.72046727,1.3977259,-0.19475482,APN
9952,-0.84802973,1.7350194,-0.9851895,0.00022688293,0.9088285,-0.3956985,-0.90269053,-0.7172862,1.3968478,-0.19202808,APN
9953,-0.84505093,1.7369887,-0.98009497,-0.00038275763,0.90788037,-0.40060902,-0.90191245,-0.720339,1.3976474,-0.19412757,APN
9954,-0.8475121,1.7332058,-0.9892637,0.005130207,0.90884197,-0.38781005,-0.9066579,-0.7176291,1.3957078,-0.19401403,APN
9955,-0.84535503,1.7336379,-0.98756367,0.0052671786,0.9073856,-0.39414474,-0.90320843,-0.71937376,1.3980917,-0.19473647,APN
9956,-0.84636986,1.7361516,-0.9829615,-0.0018110438,0.9075361,-0.39710602,-0.8996467,-0.7200073,1.3986821,-0.19446735,APN
9957,-0.84717315,1.7349504,-0.983776,0.0045112255,0.9070716,-0.39588743,-0.903439,-0.71989757,1.3974565,-0.1938166,APN
9958,-0.84808594,1.7345905,-0.9839308,0.00080758124,0.90784025,-0.39534283,-0.9039597,-0.71774685,1.3979114,-0.19208321,APN
9959,-0.8467234,1.7341367,-0.98762196,0.0025367383,0.9076523,-0.39164954,-0.9039686,-0.7182824,1.3973855,-0.19346578,APN
9960,-0.8458473,1.7352469,-0.98445326,0.0011105207,0.9074769,-0.39631352,-0.9022661,-0.71937275,1.3980862,-0.19366692,APN
9961,-0.84517515,1.737555,-0.9806883,-0.0034325738,0.9089712,-0.39839816,-0.90197366,-0.71995795,1.3966128,-0.19351293,APN
9962,-0.8475914,1.734278,-0.98732626,0.0038844654,0.90834683,-0.39124772,-0.90432024,-0.71815896,1.3962911,-0.19415455,APN
9963,-0.8461339,1.736016,-0.98521036,-0.00068991864,0.9098454,-0.39569443,-0.9019519,-0.7185898,1.3957142,-0.1933058,APN
9964,-0.84497523,1.7346628,-0.9836816,0.00692633,0.9062026,-0.39800903,-0.9035096,-0.71983224,1.3987668,-0.1965518,APN
9965,-0.8488788,1.7312257,-0.99162686,0.00734074,0.9075008,-0.38750586,-0.906518,-0.71690744,1.3973476,-0.19197758,APN
9966,-0.8469618,1.7340753,-0.98566306,0.003501493,0.9075374,-0.39338523,-0.905108,-0.71837246,1.3975426,-0.19316678,APN
9967,-0.846042,1.734427,-0.98292863,0.0025184772,0.9076163,-0.39828435,-0.9033403,-0.72098815,1.3982197,-0.19119906,APN
9968,-0.8457431,1.7331027,-0.98705363,0.0103440285,0.905593,-0.3941583,-0.90408975,-0.7203832,1.3987006,-0.19631281,APN
9969,-0.84050983,1.7302485,-0.9897289,0.009871928,0.9057674,-0.39375287,-0.9073016,-0.718618,1.4020813,-0.19805768,APN
9970,-0.84640723,1.7361242,-0.9843634,-0.0032160156,0.90924466,-0.39540654,-0.90108293,-0.7190198,1.3968947,-0.19276696,APN
9971,-0.846726,1.7342979,-0.9868722,0.0033889248,0.9083514,-0.39245087,-0.90337795,-0.71993726,1.3965904,-0.19326523,APN
9972,-0.8468217,1.7344377,-0.985191,0.00450448,0.9078859,-0.3944889,-0.9045678,-0.71917194,1.3968687,-0.19345771,APN
9973,-0.8455643,1.73434,-0.987385,0.0030864044,0.9084838,-0.39347664,-0.9032847,-0.7191955,1.3968644,-0.19386889,APN
9974,-0.84721285,1.733653,-0.9861157,0.004134258,0.907379,-0.3946247,-0.9035973,-0.7189501,1.3980848,-0.19274966,APN
9975,-0.84639883,1.7343578,-0.9860798,0.004284081,0.9077283,-0.39473918,-0.9028753,-0.71931577,1.3975096,-0.19447038,APN
9976,-0.8434547,1.7362493,-0.9798404,-0.020478047,0.9083229,-0.40501237,-0.89710116,-0.7173158,1.4038488,-0.18521903,APN
9977,1.2278203,1.1392679,-0.10129219,0.5820071,0.8611726,0.4180693,-1.6886803,-1.0237638,-0.827378,-0.58723557,APN
9978,-0.8459915,1.7367883,-0.98085237,-0.0027802447,0.90830654,-0.40026975,-0.9010611,-0.7194143,1.3978535,-0.192579,APN
9979,-0.8461811,1.7343343,-0.9869339,-0.00049125584,0.90974075,-0.39263135,-0.9034269,-0.71892345,1.396542,-0.19203013,APN
9980,-0.8467612,1.7329496,-0.98831975,0.0053842864,0.9080977,-0.390992,-0.9048834,-0.71912503,1.3971927,-0.1935418,APN
9981,-0.8199106,1.7212012,-1.0165669,0.014262762,0.8986056,-0.3816826,-0.8941788,-0.7348463,1.4137282,-0.2006128,APN
9982,-0.84668374,1.7336712,-0.98720753,0.0052560205,0.9081804,-0.39657336,-0.9031998,-0.7184928,1.3971217,-0.19207218,APN
9983,-0.8449679,1.7345333,-0.98472834,0.0025348852,0.9073138,-0.39591756,-0.90328115,-0.7191779,1.3987737,-0.19508183,APN
9984,-0.8460365,1.7335539,-0.9871385,0.009317968,0.90641874,-0.39346737,-0.9039813,-0.72068447,1.3975894,-0.19557248,APN
9985,-0.84654605,1.7347196,-0.9837801,0.0020650618,0.9064495,-0.39958537,-0.9011335,-0.71846426,1.3997488,-0.1934747,APN
9986,-0.8464608,1.7357188,-0.9840748,-0.0011833945,0.9093988,-0.39231986,-0.90457416,-0.7182985,1.3962263,-0.19443122,APN
9987,-0.84702235,1.7352273,-0.98469245,-0.00031119984,0.9083443,-0.3947039,-0.90250224,-0.7181202,1.397594,-0.19381247,APN
9988,-0.84784365,1.7334138,-0.9880614,0.006013126,0.90884537,-0.39180732,-0.90506864,-0.7192455,1.3954915,-0.19173808,APN
9989,-0.84702855,1.7336338,-0.9916688,0.060200542,0.8715946,-0.40104008,-0.8956655,-0.73830485,1.407954,-0.19967365,MB
9990,-0.8474699,1.7330527,-0.99187565,0.06172846,0.8708585,-0.39925134,-0.89717793,-0.73852384,1.4081094,-0.1994511,MB
9991,-0.84847796,1.732011,-0.9946883,0.061353613,0.8704045,-0.39530352,-0.89745384,-0.737201,1.4087384,-0.19938354,MB
9992,-0.8470495,1.7336092,-0.9906009,0.059966303,0.87100947,-0.40255266,-0.89555746,-0.7389039,1.4085835,-0.19850329,MB
9993,-0.8466139,1.7353033,-0.9868861,0.055801716,0.8722539,-0.40564883,-0.89429075,-0.73875964,1.408585,-0.19974686,MB
9994,-0.84523,1.7346183,-0.9891598,0.059037935,0.87128645,-0.40323952,-0.89523154,-0.740058,1.4084421,-0.20046632,MB
9995,-0.84140104,1.7351743,-1.0006019,0.07499933,0.8587448,-0.39543578,-0.89408803,-0.7442282,1.4093578,-0.2025233,DG
9996,-0.8421978,1.7296475,-1.0059739,0.09042327,0.85530967,-0.39165643,-0.9001107,-0.7441164,1.4104259,-0.2017517,DG
9997,-0.8432147,1.7329093,-1.0042236,0.08245177,0.85823804,-0.39681944,-0.8949487,-0.7434735,1.4083091,-0.19922864,DG
9998,-0.84486574,1.7319862,-1.0033078,0.08827542,0.8559331,-0.39160174,-0.89952576,-0.74313813,1.4084542,-0.20221013,DG
9999,-0.8440674,1.7331544,-1.0016794,0.08596651,0.8575596,-0.395659,-0.8974114,-0.7447929,1.4073979,-0.20046857,DG
10000,-0.8469701,1.7324567,-0.9950041,0.06693786,0.8685117,-0.4002772,-0.8960088,-0.73928005,1.4083136,-0.19867821,CA1
10001,-0.84908336,1.7322974,-0.9975112,0.061768875,0.870834,-0.39660418,-0.8960508,-0.73523706,1.4075016,-0.19791616,CA1
10002,-0.8473643,1.7325636,-0.9942918,0.06540904,0.8693404,-0.4027439,-0.8953356,-0.73885286,1.4082036,-0.19692847,CA1
10003,-0.84690803,1.7311504,-0.9972323,0.06819497,0.8674819,-0.3967282,-0.8975987,-0.7381848,1.4093955,-0.19957155,CA1
10004,-0.84877884,1.7311993,-0.9974054,0.06646677,0.86864763,-0.39499086,-0.89803696,-0.7370535,1.4084097,-0.19845855,CA1
10005,-0.8467981,1.7332753,-0.9959104,0.058042403,0.87063205,-0.39744028,-0.8952088,-0.7376083,1.4082471,-0.19723004,CA1
10006,-0.84679693,1.733197,-0.99475926,0.061451986,0.86992544,-0.39927152,-0.8948657,-0.7383884,1.4084939,-0.19898741,CA1
10007,-0.84721875,1.7320963,-0.99648887,0.0656023,0.8685182,-0.39980465,-0.8952529,-0.7371078,1.4092416,-0.1995864,CA1
10008,-0.84780556,1.7333643,-0.9936698,0.058352094,0.87078786,-0.39733848,-0.8981948,-0.73583335,1.4080002,-0.19766338,CA1
10009,-0.8463977,1.7325283,-0.9966351,0.064644694,0.86848587,-0.39913902,-0.8956844,-0.7376978,1.4088584,-0.19896293,CA1
10010,-0.8408963,1.7301229,-0.9984325,0.06646546,0.8673855,-0.39546382,-0.899117,-0.7382501,1.4122549,-0.20406944,CA1
10011,-0.8476091,1.7331861,-0.99314064,0.06491184,0.86853784,-0.40005097,-0.8954226,-0.7386566,1.4089085,-0.20066433,CA1
10012,-0.8454452,1.7339109,-0.99348867,0.06004985,0.86969364,-0.4008828,-0.8946241,-0.7393074,1.4087833,-0.1986909,CA1
10013,-0.8479587,1.729456,-1.0017533,0.06563323,0.868859,-0.3915828,-0.8975798,-0.7356059,1.4097594,-0.19922614,CA1
10014,-0.84729433,1.7320284,-0.99684066,0.062655024,0.8689948,-0.39540526,-0.8969881,-0.73695534,1.4091262,-0.19931997,CA1
10015,-0.84975135,1.7310205,-1.0010198,0.055693056,0.87135303,-0.39243013,-0.89610445,-0.7317258,1.409297,-0.19633183,CA1
10016,-0.84822303,1.7351916,-0.99161094,0.053107746,0.87148213,-0.402436,-0.894187,-0.73518866,1.4083343,-0.19647066,CA1
10017,-0.84631264,1.7327043,-0.99422073,0.063089125,0.86862826,-0.40137902,-0.8939606,-0.7389167,1.4100926,-0.1997257,CA1
10018,-0.84758085,1.7319239,-0.99586844,0.064969815,0.8688543,-0.40003428,-0.89589185,-0.7374071,1.4090852,-0.1980493,CA1
10019,-0.8490854,1.7329603,-0.99844587,0.05604821,0.87078005,-0.39522967,-0.8944535,-0.7351992,1.4080628,-0.19543722,CA1
10020,-0.84615237,1.7320404,-0.99591404,0.06317595,0.86872447,-0.3978326,-0.89711094,-0.73668575,1.4098637,-0.2001081,CA1
10021,-0.8470861,1.7325374,-0.99456847,0.066505685,0.86756206,-0.39744705,-0.89745647,-0.738187,1.4091761,-0.20103516,CA1
10022,-0.84841365,1.7334309,-0.9967453,0.057742476,0.8714286,-0.3928124,-0.8978367,-0.73535866,1.4066881,-0.19812442,CA1
10023,-0.84648925,1.7323427,-0.99353707,0.06742684,0.8675008,-0.4034339,-0.8953953,-0.7387256,1.410013,-0.19970274,CA1
10024,-0.84876496,1.7297642,-1.0008495,0.069538146,0.8681986,-0.39092118,-0.89981437,-0.73623383,1.4082028,-0.19911993,CA1
10025,-0.8460044,1.7332652,-0.99159163,0.066679895,0.86772096,-0.40285355,-0.8959402,-0.7401044,1.4094115,-0.20058371,CA1
10026,-0.84811217,1.7302995,-0.9986587,0.06896341,0.86740613,-0.39578772,-0.8978352,-0.73722166,1.4094801,-0.198534,CA1
10027,-0.84782624,1.7297057,-0.996381,0.07296585,0.86679256,-0.39536226,-0.90053934,-0.7387227,1.4095445,-0.20017615,CA1
10028,-0.84851044,1.7334527,-0.99206984,0.061228283,0.8694529,-0.40035772,-0.895471,-0.73827237,1.4088154,-0.1982678,CA1
10029,-0.8476589,1.7316711,-0.9958906,0.065496996,0.86839014,-0.3997729,-0.89606977,-0.73788565,1.4093629,-0.19764191,CA1
10030,-0.8465746,1.7315209,-0.9971601,0.06622184,0.86856824,-0.39981326,-0.8949754,-0.7386893,1.4093125,-0.19841063,CA1
10031,-0.84784377,1.7365284,-0.99007505,0.049094975,0.8717143,-0.40014288,-0.8937215,-0.7364061,1.4081893,-0.19733849,CA1
10032,-0.8415023,1.7304225,-0.99952585,0.060554065,0.8678067,-0.3972832,-0.8958586,-0.73688185,1.4134494,-0.20118044,CA1
10033,-0.847186,1.733673,-0.99391794,0.059267145,0.87067586,-0.4000811,-0.8950493,-0.7371925,1.4082549,-0.19844359,CA1
10034,-0.8469134,1.7334696,-0.99317443,0.06333401,0.86844397,-0.4029592,-0.89489263,-0.73832995,1.4091253,-0.19810373,CA1
10035,-0.8476657,1.7325028,-0.9924842,0.067759335,0.8672401,-0.4008101,-0.8973382,-0.73848796,1.4095528,-0.20026866,CA1
10036,-0.8477224,1.7297558,-0.9981223,0.07184945,0.866912,-0.396399,-0.8973024,-0.7392281,1.4098836,-0.19962674,CA1
10037,-0.85891503,1.7317711,-0.97793597,0.0125376,0.89684415,-0.39773384,-0.89845395,-0.7202108,1.4071989,-0.19510198,VISam
10038,-0.858511,1.7335007,-0.9739593,0.003452194,0.89776963,-0.40108916,-0.89677244,-0.7188057,1.4085122,-0.19409625,VISam
10039,-0.8604095,1.7328365,-0.97582096,0.012689471,0.8968876,-0.40157592,-0.89619404,-0.72117215,1.406464,-0.19370528,VISam
10040,-0.85881907,1.7345732,-0.970499,0.011047896,0.8961589,-0.40721694,-0.8951258,-0.72340536,1.4073213,-0.1940347,VISam
10041,-0.8593241,1.7328752,-0.9747604,0.011703103,0.8959263,-0.40394565,-0.89430773,-0.72243154,1.4082696,-0.19400477,VISam
10042,-0.8583859,1.7329578,-0.974452,0.009461866,0.8970576,-0.40014187,-0.8972504,-0.7226388,1.4073625,-0.19397005,VISam
10043,-0.8584455,1.7344077,-0.97129315,0.012380135,0.8962301,-0.4076993,-0.8950662,-0.72339374,1.4070368,-0.19415621,VISam
10044,-0.858775,1.7342496,-0.97302413,0.0054823356,0.897384,-0.4035728,-0.8944939,-0.7230503,1.4072442,-0.19144498,VISam
10045,-0.8590934,1.7327929,-0.97281224,0.012540429,0.8950553,-0.40337923,-0.8961884,-0.72271085,1.4090557,-0.19525942,VISam
10046,-0.8599135,1.7329216,-0.9729004,0.015121634,0.89526904,-0.40244097,-0.8966087,-0.7242172,1.4074773,-0.19470935,VISam
10047,-0.8585786,1.7338303,-0.9736174,0.00751862,0.8972334,-0.40445772,-0.8940962,-0.72282374,1.4075239,-0.19253303,VISam
10048,-0.8593535,1.732632,-0.9773774,0.007941219,0.898058,-0.400894,-0.8956075,-0.72062,1.4067215,-0.19150078,VISam
10049,-0.8597805,1.732254,-0.9749323,0.012167136,0.8964784,-0.40360057,-0.8950098,-0.72316474,1.4078027,-0.19221437,VISam
10050,-0.8608527,1.7319288,-0.97536135,0.01568228,0.89542687,-0.40163937,-0.89749813,-0.721525,1.4075044,-0.19366537,VISam
10051,-0.85947144,1.7326268,-0.97283596,0.016073199,0.8944343,-0.40500802,-0.89643425,-0.7237627,1.4083809,-0.19400242,VISam
10052,-0.8602027,1.7319926,-0.9758185,0.016149778,0.8951077,-0.4037316,-0.89612406,-0.7218187,1.4078643,-0.19341837,VISam
10053,-0.86083025,1.731178,-0.9764493,0.01209168,0.895945,-0.4005929,-0.89685017,-0.7210369,1.4085778,-0.1920319,VISam
10054,-0.859755,1.7332622,-0.9733099,0.009627707,0.8969456,-0.40201738,-0.8963149,-0.72250247,1.407252,-0.19318728,VISam
10055,-0.8590692,1.7325083,-0.97497725,0.016512142,0.8951914,-0.40264165,-0.8978248,-0.72230345,1.4072573,-0.19465275,VISam
10056,-0.8588399,1.7333738,-0.9742418,0.011967721,0.8958905,-0.40512258,-0.89457947,-0.7231086,1.4076164,-0.19295666,VISam
10057,-0.85940784,1.7325698,-0.9761525,0.012391286,0.8971168,-0.40012345,-0.8970923,-0.722584,1.4062494,-0.1929678,VISam
10058,-0.85884,1.7342826,-0.97170013,0.003677094,0.89761245,-0.40380266,-0.894451,-0.72191674,1.4082538,-0.19311526,VISam
10059,-0.8596602,1.7337687,-0.9767433,0.004434459,0.89893496,-0.39877135,-0.8952679,-0.71924984,1.4062495,-0.19369556,VISam
10060,-0.8593954,1.731409,-0.9791792,0.01582669,0.8960181,-0.40095258,-0.8952551,-0.7222661,1.4072754,-0.19348018,VISam
10061,-0.8589449,1.7334311,-0.9762204,0.0009059051,0.8996152,-0.4020306,-0.8937996,-0.719495,1.4073163,-0.19077906,VISam
10062,-0.8602918,1.7334528,-0.9758099,0.0122563625,0.89636654,-0.4028308,-0.8950156,-0.7216001,1.4063993,-0.19292702,VISam
10063,-0.86117584,1.7316302,-0.9762,0.011559252,0.8968276,-0.39979327,-0.8978014,-0.7201817,1.4074464,-0.19231245,VISam
10064,-0.8591936,1.7340914,-0.9762327,0.009063077,0.89818996,-0.397518,-0.8980764,-0.7187487,1.4053206,-0.19689739,VISam
10065,-0.8592427,1.734,-0.97204804,0.013225307,0.8971685,-0.40453798,-0.89747775,-0.7238456,1.4052914,-0.19253317,VISam
10066,-0.85851663,1.7335684,-0.9718379,0.011903672,0.8957284,-0.4048834,-0.89615583,-0.7235639,1.4079957,-0.19423775,VISam
10067,-0.85791266,1.7333337,-0.9734744,0.01364918,0.8955895,-0.40630227,-0.8951066,-0.72365206,1.4078449,-0.19396918,VISam
10068,-0.85870475,1.7316538,-0.9770449,0.01722025,0.89479476,-0.40274185,-0.895802,-0.72201806,1.40857,-0.19592811,VISam
10069,-0.85907847,1.7334929,-0.97327936,0.009365281,0.89652044,-0.40706658,-0.8928736,-0.7231721,1.4082127,-0.19212112,VISam
10070,-0.8605972,1.7310698,-0.97869635,0.013766367,0.8971124,-0.39935106,-0.8965568,-0.7212902,1.4068996,-0.19235729,VISam
10071,-0.85957044,1.7334381,-0.97499466,0.008696203,0.89756143,-0.39867297,-0.89772046,-0.7207354,1.4063903,-0.19439265,VISam
10072,-0.8594017,1.7324696,-0.97640073,0.007176376,0.8968272,-0.40038416,-0.89588785,-0.72023404,1.4083806,-0.19254504,VISam
10073,-0.85482025,1.7311401,-0.9757544,0.013951933,0.8953386,-0.402733,-0.8983369,-0.72173226,1.4104612,-0.19751494,VISam
10074,-0.8591411,1.7329303,-0.9736178,0.012878108,0.8969142,-0.40467864,-0.8962784,-0.72246724,1.4070412,-0.19358024,VISam
10075,-0.85806286,1.7331377,-0.9746603,0.012135876,0.8967108,-0.4035517,-0.89600015,-0.72349596,1.4068953,-0.19310813,VISam
10076,-0.85903,1.7323934,-0.97491115,0.012681239,0.8960796,-0.40096617,-0.89750415,-0.7220236,1.4077892,-0.19450814,VISam
10077,-0.8574535,1.7340258,-0.97258717,0.014675592,0.89510804,-0.40610495,-0.8946586,-0.7250245,1.4075947,-0.19557412,VISam
10078,-0.85735095,1.7338221,-0.9738369,0.010991724,0.89621514,-0.40583497,-0.89371914,-0.72404295,1.4077691,-0.19401343,VISam
10079,-0.85955775,1.7336833,-0.9738197,0.009515624,0.8964389,-0.405059,-0.89426565,-0.7221856,1.4075415,-0.19229193,VISam
10080,-0.8587382,1.7319973,-0.97515017,0.01740316,0.8954317,-0.40300432,-0.8978092,-0.7230642,1.4073526,-0.19441943,VISam
10081,-0.8599925,1.7330718,-0.9770972,0.0067882305,0.8980214,-0.40028962,-0.89430606,-0.72015965,1.4070344,-0.1930711,VISam
10082,-0.85769355,1.7337236,-0.9766148,0.006828224,0.897788,-0.3987782,-0.89566576,-0.72134614,1.4068029,-0.19504459,VISam
10083,-0.8592783,1.7324538,-0.97564083,0.013551346,0.89672834,-0.40069026,-0.8972929,-0.7225761,1.406649,-0.19390386,VISam
10084,-0.85914767,1.7316134,-0.97606224,0.015228474,0.8964295,-0.39993,-0.8987399,-0.7225045,1.4069791,-0.1938674,VISam
10085,-0.85970235,1.7327833,-0.97472835,0.015426321,0.89565104,-0.4037336,-0.89603746,-0.7229107,1.4070556,-0.19380495,VISam
10086,-0.8594684,1.7339861,-0.9751805,0.009892585,0.8973539,-0.40232098,-0.895396,-0.7219228,1.4058293,-0.19277301,VISam
10087,-0.8599335,1.7342758,-0.97159165,0.010715795,0.8962529,-0.40606302,-0.8951173,-0.7227974,1.407022,-0.19276357,VISam
10088,-0.85950094,1.7326032,-0.97442424,0.012677036,0.8965367,-0.403714,-0.89575034,-0.72267365,1.4074653,-0.1932203,VISam
10089,-0.8588529,1.7338017,-0.9717326,0.010273428,0.8958804,-0.4044246,-0.8957345,-0.72271407,1.4082571,-0.1947533,VISam
10090,-0.86074054,1.7312739,-0.97811425,0.014778733,0.8960053,-0.39734074,-0.8982466,-0.7207331,1.4072007,-0.19408338,VISam
10091,-0.85892206,1.7322961,-0.9773918,0.00865879,0.8975398,-0.4012888,-0.89586556,-0.7205735,1.4074124,-0.19186448,VISam
10092,-0.8586056,1.7325679,-0.9745061,0.013889077,0.8957633,-0.4055007,-0.8951044,-0.72374094,1.4079041,-0.19266699,VISam
10093,-0.83159846,1.7323618,-0.98367554,0.0031025717,0.88640773,-0.41236612,-0.8853834,-0.73653406,1.4213029,-0.19361676,VISam
10094,-0.86010915,1.734597,-0.97549945,0.0006208319,0.8984129,-0.40007934,-0.8941113,-0.72054654,1.4064041,-0.18968943,VISam
10095,-0.8582974,1.7342659,-0.972243,0.008861978,0.89662087,-0.40486693,-0.8950324,-0.7228719,1.4075537,-0.19399084,VISam
10096,-0.860075,1.7315594,-0.9768604,0.016481528,0.89522564,-0.4049833,-0.8948369,-0.72085994,1.4085203,-0.19417119,VISam
10097,-0.856843,1.7341255,-0.97400707,-0.0032081218,0.89948565,-0.40094456,-0.89546293,-0.7181901,1.4088588,-0.19381382,VISam
10098,-0.8585471,1.732974,-0.97551787,0.013213488,0.89649266,-0.40402895,-0.8950231,-0.72287583,1.4070534,-0.19374004,VISam
10099,-0.85790056,1.7345446,-0.9725164,0.002284301,0.89796585,-0.4036345,-0.893473,-0.7224083,1.4081491,-0.19301146,VISam
10100,-0.858653,1.7327492,-0.9788845,0.00083951594,0.89880735,-0.39779276,-0.89466876,-0.7172146,1.4084287,-0.19361112,VISam
10101,-0.8594305,1.7322054,-0.97714907,0.014200305,0.89640176,-0.39796242,-0.8976171,-0.7224996,1.4065185,-0.19466737,VISam
10102,-0.8588681,1.7337288,-0.97328824,0.0127124,0.89641666,-0.40453467,-0.8957254,-0.72288877,1.4068359,-0.1943903,VISam
10103,-0.85830325,1.7337489,-0.9741646,0.010469462,0.89693195,-0.40260267,-0.89540344,-0.72367597,1.4066904,-0.19369099,VISam
10104,-0.8588386,1.7314131,-0.9773547,0.010836633,0.89603996,-0.3961742,-0.89795005,-0.72149885,1.4087061,-0.19517966,VISam
10105,-0.85953367,1.7327672,-0.97484154,0.008752906,0.8971659,-0.39913782,-0.89800984,-0.72056,1.4074215,-0.19402392,VISam
10106,-0.8599518,1.7325065,-0.9752866,0.012538701,0.8961855,-0.40152222,-0.8968271,-0.7217709,1.4073415,-0.1932137,VISam
10107,-0.8590159,1.7330157,-0.97347146,0.012229013,0.89524776,-0.4048964,-0.8950857,-0.72237575,1.4088031,-0.19445075,VISam
10108,-0.86117786,1.7311796,-0.9780193,0.016975623,0.895588,-0.39943418,-0.8971763,-0.7216335,1.407081,-0.19338322,VISam
10109,-0.85488975,1.727054,-0.9874579,0.016315222,0.89136267,-0.39633155,-0.89284354,-0.7257194,1.4138755,-0.19136573,VISam
10110,-0.85690445,1.7337302,-0.9739059,0.0081786085,0.89827055,-0.40297082,-0.8965339,-0.72220814,1.4067382,-0.19439441,VISam
10111,-0.8585849,1.7334616,-0.9745931,0.010160815,0.8964416,-0.40665537,-0.8929275,-0.7214922,1.4083539,-0.19416532,VISam
10112,-0.85655415,1.7259817,-0.9910558,0.00609665,0.89741987,-0.39334893,-0.89448893,-0.7178254,1.4121348,-0.18835838,VISam
10113,-0.86065143,1.7332606,-0.972686,0.013905018,0.8959255,-0.404245,-0.89763784,-0.7212849,1.4068589,-0.19344376,VISam
10114,-0.85939753,1.7341851,-0.971816,0.008499251,0.8965476,-0.40367353,-0.8954485,-0.7218479,1.4078094,-0.19485863,VISam
10115,-0.8586169,1.7337724,-0.9717538,0.010673364,0.89530605,-0.40375447,-0.89580977,-0.7237131,1.4084445,-0.19454777,VISam
10116,-0.8593312,1.7313663,-0.97892296,0.011354733,0.89715385,-0.39902574,-0.896162,-0.7208765,1.4075935,-0.19315061,VISam
10117,-0.8590839,1.7319517,-0.97455215,0.017600035,0.8947096,-0.40327036,-0.8972115,-0.7232289,1.4081933,-0.19510734,VISam
10118,-0.85902196,1.7333808,-0.9762035,0.01047172,0.89774144,-0.40104854,-0.89642036,-0.72077274,1.4060018,-0.19412822,VISam
10119,-0.83078843,1.7397063,-0.9834878,-0.0270113,0.91291094,-0.39715397,-0.9134294,-0.7089196,1.3969725,-0.18879926,APN
10120,-0.8048172,1.7360705,-0.868876,-0.064258724,0.9886713,-0.524147,-0.9208712,-0.72469,1.3833637,-0.20044565,APN
10121,-0.84593457,1.7350974,-0.9864753,3.4784745e-05,0.90978444,-0.3968702,-0.9015149,-0.71870434,1.3962404,-0.1916571,APN
10122,-0.8468174,1.7350836,-0.98433334,0.0014017798,0.9079572,-0.39479855,-0.90322274,-0.71864164,1.3975847,-0.1942142,APN
10123,-0.8460872,1.734594,-0.9862226,0.0045731007,0.90795195,-0.39621893,-0.90236396,-0.71958566,1.3970402,-0.19368142,APN
10124,-0.84722084,1.7311062,-0.9890995,0.013892205,0.90557086,-0.39100274,-0.9066501,-0.71970624,1.3985205,-0.19540945,APN
10125,-0.8473316,1.7346666,-0.9857344,0.0018056728,0.90818894,-0.39276883,-0.90476096,-0.7174815,1.3969227,-0.19350736,APN
10126,-0.84657353,1.7334132,-0.98713815,0.00826578,0.90621334,-0.39361262,-0.90403277,-0.71921766,1.3982593,-0.19557701,APN
10127,-0.84555334,1.7349701,-0.9891491,-0.005405823,0.9114739,-0.3913788,-0.9026727,-0.71569234,1.3958647,-0.19245695,APN
