,0,1,2,3,4,5,6,7,8,9,label
9317,0.8331203,2.2717264,-0.7147745,0.6968281,-0.7927013,-0.30780515,-0.38858956,-0.01912955,-0.9078822,-0.67079175,VIS
9318,0.81922597,2.2628894,-0.7018574,0.72429717,-0.8180954,-0.33055776,-0.38371906,0.0015469865,-0.90280974,-0.67092055,VIS
9319,0.83931166,2.2791953,-0.7170587,0.678981,-0.77552617,-0.28806785,-0.40341794,-0.03306869,-0.9098014,-0.67054754,VIS
9320,0.81076324,2.254766,-0.69692475,0.7461015,-0.84099,-0.35502636,-0.36771354,0.009982281,-0.9017343,-0.6592241,VIS
9321,0.85375226,2.2753196,-0.7196118,0.67358506,-0.7638847,-0.28488627,-0.4028601,-0.03922832,-0.91104096,-0.68114525,VIS
9322,0.8343361,2.2728307,-0.71310765,0.69457793,-0.7937899,-0.3095317,-0.39031783,-0.019727336,-0.905481,-0.6697882,VIS
9323,0.7042133,2.214211,-0.64326465,0.8621461,-0.9825653,-0.4815444,-0.29632998,0.11428571,-0.87654877,-0.6146035,VIS
9324,0.8297748,2.2594063,-0.70734715,0.72097486,-0.81567144,-0.32778242,-0.3806064,-0.005105216,-0.9104879,-0.6631551,VIS
9325,0.85908014,2.27822,-0.7283702,0.6654509,-0.7496708,-0.27340624,-0.40921026,-0.051358905,-0.9099918,-0.6807445,VIS
9326,0.81288075,2.2654393,-0.7030866,0.726434,-0.83076775,-0.3531381,-0.36574763,0.0010904714,-0.89954364,-0.65356,VIS
9327,0.8318598,2.2610605,-0.70905155,0.7187875,-0.7986426,-0.3162151,-0.39254704,-0.009414508,-0.9085921,-0.67724526,VIS
9328,0.8277432,2.2726226,-0.71188164,0.70283026,-0.79026705,-0.30997878,-0.3949053,-0.018581163,-0.90710306,-0.6704795,VIS
9329,0.8296,2.2642777,-0.70967203,0.7156108,-0.804798,-0.32704502,-0.3825148,-0.010127271,-0.90420854,-0.6711228,VIS
9330,0.8018016,2.265228,-0.6970895,0.7344703,-0.8293969,-0.34000292,-0.3798357,0.009642841,-0.90131617,-0.66350275,VIS
9331,0.8562021,2.2809875,-0.7275603,0.6595888,-0.7529944,-0.2719311,-0.40683177,-0.04792469,-0.9121226,-0.6774134,VIS
9332,0.84861463,2.278679,-0.72370946,0.6724073,-0.7579345,-0.27812567,-0.4076099,-0.043020032,-0.9147198,-0.6745824,VIS
9333,-1.0068803,-0.5141728,0.5685717,1.3063546,-1.4357555,-1.3232349,0.68913186,1.0980053,0.24507912,0.37290078,VIS
9334,0.8610176,2.2772424,-0.7277832,0.6626302,-0.75435394,-0.2810357,-0.40426102,-0.04372965,-0.9112339,-0.67849296,VIS
9335,0.8532941,2.272006,-0.7188051,0.6792636,-0.77197826,-0.28953993,-0.4012288,-0.03453415,-0.9130002,-0.67547673,VIS
9336,0.84707797,2.2751513,-0.7219384,0.68061036,-0.77091616,-0.29391265,-0.40195268,-0.032894794,-0.9094375,-0.67178804,VIS
9337,0.8244939,2.263958,-0.6996587,0.7197764,-0.8120258,-0.32601827,-0.3862651,-0.0068062944,-0.9070545,-0.6703999,VIS
9338,0.22558622,1.6797153,-0.29764956,1.3435339,-1.5360079,-0.9528585,0.023923665,0.5912762,-0.6729693,-0.4045515,VIS
9339,0.818948,2.2676113,-0.70492715,0.71971804,-0.8169253,-0.3333895,-0.38097608,-0.008583746,-0.9022083,-0.6592686,VIS
9340,0.8337584,2.2680914,-0.7134767,0.7043764,-0.80129,-0.31715548,-0.38429365,-0.017529206,-0.90545696,-0.66702247,VIS
9341,0.839832,2.2708924,-0.7186873,0.6941955,-0.7894014,-0.30361605,-0.39200297,-0.024986332,-0.90524334,-0.6709821,VIS
9342,0.8323408,2.2701182,-0.7036384,0.7000081,-0.7948439,-0.30758804,-0.39204192,-0.017376874,-0.91394377,-0.6730345,VIS
9343,0.8501503,2.275702,-0.7210045,0.67679703,-0.76319396,-0.28464693,-0.40749002,-0.037143987,-0.91050583,-0.6786641,VIS
9344,0.81701475,2.2686474,-0.7123158,0.7161402,-0.8110297,-0.3360849,-0.37534922,-0.0026276188,-0.90506893,-0.6593249,VIS
9345,0.8446335,2.27908,-0.7208447,0.67483115,-0.7713153,-0.28793085,-0.40110946,-0.037381686,-0.91064155,-0.66931975,VIS
9346,0.81719905,2.2682765,-0.70531535,0.7166035,-0.8129637,-0.32987556,-0.3807863,-0.003930666,-0.9074275,-0.66177917,VIS
9347,0.84621555,2.274148,-0.71912104,0.68504715,-0.7744251,-0.2974222,-0.3953372,-0.03688371,-0.9098329,-0.67238694,VIS
9348,0.8382208,2.2691393,-0.7060809,0.70051444,-0.792008,-0.3113621,-0.39392155,-0.02150746,-0.9062291,-0.6767648,VIS
9349,0.82741696,2.267221,-0.7128079,0.7110955,-0.80312854,-0.31755447,-0.38604417,-0.014082029,-0.9095051,-0.6626116,VIS
9350,0.82760066,2.2669275,-0.7074869,0.7136033,-0.80584764,-0.32770103,-0.3828669,-0.0130136395,-0.90488607,-0.6663297,VIS
9351,0.8294029,2.2729104,-0.7101355,0.6977866,-0.7924329,-0.31211326,-0.39014667,-0.016622834,-0.91351926,-0.6651299,VIS
9352,0.8394482,2.271475,-0.7143454,0.69249696,-0.78671914,-0.3043147,-0.39220977,-0.024333123,-0.91191536,-0.6695832,VIS
9353,0.8391867,2.2734659,-0.71685404,0.68950033,-0.78010565,-0.30377528,-0.3935538,-0.02471853,-0.9105515,-0.67259437,VIS
9354,0.83042556,2.2657368,-0.70820725,0.7113743,-0.803694,-0.31480458,-0.3876492,-0.014599606,-0.9070778,-0.67150414,VIS
9355,0.802297,2.2619743,-0.7007145,0.7373599,-0.84465045,-0.35214862,-0.3682879,0.011985165,-0.9042969,-0.6435183,VIS
9356,0.8093089,2.2545674,-0.6975256,0.7439099,-0.84592474,-0.35724297,-0.36257976,0.015603686,-0.90273553,-0.6573814,VIS
9357,0.8378735,2.269475,-0.71465516,0.69676065,-0.79092866,-0.3021019,-0.394733,-0.020288544,-0.9085367,-0.6728637,VIS
9358,0.85291487,2.2733495,-0.73067945,0.6782927,-0.76774305,-0.29230168,-0.39579678,-0.036513597,-0.9069045,-0.674619,VIS
9359,0.794258,2.2472975,-0.6866273,0.7669659,-0.8633617,-0.37133387,-0.36159968,0.03291033,-0.9007481,-0.6577595,VIS
9360,0.8739654,2.2845626,-0.7375656,0.63979685,-0.73533887,-0.25882617,-0.4146186,-0.06954935,-0.9076581,-0.6747678,TH
9361,0.85423875,2.2772145,-0.73027855,0.67176795,-0.7755343,-0.29563674,-0.39311525,-0.041692354,-0.9000429,-0.6669203,TH
9362,0.82597107,2.268506,-0.71493596,0.7097828,-0.81347334,-0.3285569,-0.3758573,-0.0103790695,-0.89717215,-0.6638857,TH
9363,0.7235106,2.2280777,-0.6673796,0.8341636,-0.9595223,-0.46125287,-0.30389154,0.09176016,-0.87209,-0.61337495,TH
9364,0.57164943,2.113189,-0.562224,1.0387045,-1.1404992,-0.59535414,-0.2510337,0.24159431,-0.8374517,-0.5785752,TH
9365,0.5980682,2.1394153,-0.58699775,0.9998631,-1.1033341,-0.57318336,-0.2616704,0.22066973,-0.8416587,-0.5911699,TH
9366,-1.0049037,-0.8000364,0.57519495,1.2263529,-1.369173,-1.28648,0.7546084,1.0027258,0.4049204,0.49679068,TH
9367,0.8349742,2.2678742,-0.7157971,0.7019052,-0.8136289,-0.32590303,-0.37420854,-0.015198685,-0.90091157,-0.6591052,TH
9368,0.8382825,2.2604938,-0.7053271,0.71693027,-0.8183175,-0.33651397,-0.38156843,-0.011381715,-0.89643544,-0.6661611,TH
9369,0.8335325,2.265494,-0.713386,0.71088356,-0.8074726,-0.31926635,-0.38566464,-0.01701545,-0.9010405,-0.66606385,TH
9370,0.8495604,2.27876,-0.7251186,0.6735138,-0.7660496,-0.2876085,-0.40419286,-0.040538467,-0.9030904,-0.67523664,TH
9371,0.8196796,2.2605808,-0.71675193,0.73050386,-0.83664906,-0.35630408,-0.36514437,0.0002712484,-0.8912429,-0.64494294,TH
9372,0.73548806,2.2366655,-0.6668826,0.8165999,-0.94747394,-0.44824183,-0.30673507,0.07344667,-0.8736777,-0.61919045,TH
9373,0.21822694,1.7203778,-0.3199033,1.3332134,-1.48682,-0.9471129,-0.01628509,0.6002748,-0.68783855,-0.41413376,LGd
9374,0.8103308,2.2640388,-0.68883884,0.7237357,-0.8023413,-0.32287472,-0.3944499,0.0140582975,-0.9233861,-0.680272,LGd
9375,0.8087935,2.2521267,-0.6857594,0.7438881,-0.8370359,-0.35099748,-0.37158176,0.02593426,-0.91692895,-0.66843927,LGd
9376,0.8158874,2.2599602,-0.69523144,0.7274718,-0.82138884,-0.3407286,-0.37323225,0.010882222,-0.9147376,-0.6688831,LGd
9377,0.76890874,2.2479,-0.6771274,0.77849925,-0.8647522,-0.3811725,-0.35280302,0.054486845,-0.9134439,-0.66049606,LGd
9378,0.7884279,2.249298,-0.67809296,0.76299125,-0.8492711,-0.37178937,-0.3656392,0.045922928,-0.9147418,-0.66710645,LGd
9379,0.8469452,2.276523,-0.7132251,0.6718226,-0.7485352,-0.2759418,-0.4131874,-0.029661722,-0.92642146,-0.6883176,LGd
9380,0.81600773,2.2637436,-0.6977548,0.72054887,-0.79798937,-0.3164776,-0.39548016,0.007086096,-0.92363495,-0.67604965,LGd
9381,0.7951979,2.2601886,-0.6863769,0.7413329,-0.82693917,-0.34739456,-0.37958625,0.029311761,-0.91893977,-0.6667942,LGd
9382,0.8431226,2.2712743,-0.7104123,0.68278396,-0.76237166,-0.28641596,-0.4059433,-0.016973907,-0.9238059,-0.6912582,LGd
9383,0.6376883,2.1703634,-0.59996396,0.9385274,-1.0483946,-0.5495456,-0.26360324,0.19751893,-0.8705558,-0.6120348,LGd
9384,0.7770819,2.2489738,-0.6759605,0.7698332,-0.8598495,-0.3766612,-0.36043668,0.05317266,-0.9157609,-0.6603936,LGd
9385,0.7782778,2.2486851,-0.6780744,0.77101135,-0.8583702,-0.37620136,-0.36492175,0.052289493,-0.91390055,-0.6587958,LGd
9386,0.8247592,2.2742867,-0.7035374,0.6963512,-0.7762589,-0.29820958,-0.4037925,-0.011993837,-0.9237919,-0.67781353,LGd
9387,0.78351074,2.2538838,-0.6850623,0.7601704,-0.85162646,-0.36750174,-0.36117804,0.039461736,-0.91145194,-0.6602062,LGd
9388,0.79895115,2.2540834,-0.6872625,0.74760056,-0.8354547,-0.35081097,-0.37168935,0.030994954,-0.9177676,-0.6686446,LGd
9389,0.84695435,2.2749815,-0.7133541,0.67395574,-0.7529437,-0.28028038,-0.4122401,-0.024797205,-0.9250551,-0.6872207,LGd
9390,0.014119117,1.530134,-0.18263772,1.4094989,-1.5482769,-1.0678595,0.087455325,0.74679685,-0.6467992,-0.34243068,LGd
9391,0.81191105,2.249575,-0.6911174,0.7456363,-0.83218133,-0.34599853,-0.37027362,0.023849694,-0.91899943,-0.67240185,LGd
9392,0.7914732,2.2484472,-0.66633844,0.76435894,-0.842556,-0.3627363,-0.37847212,0.04133604,-0.92134035,-0.67417234,LGd
9393,0.81471735,2.2622821,-0.6961364,0.72535,-0.81138474,-0.33609334,-0.37938347,0.00941503,-0.9171925,-0.67157364,LGd
9394,0.8027531,2.2595534,-0.69238406,0.7355434,-0.8231128,-0.3446871,-0.3716144,0.024213582,-0.9178275,-0.6724374,LGd
9395,0.7838628,2.2489493,-0.6784275,0.77012616,-0.84884894,-0.36975557,-0.37011918,0.043219037,-0.91535723,-0.66364914,LGd
9396,0.705668,2.2029874,-0.63313323,0.87099415,-0.9783694,-0.47976774,-0.3003307,0.1358256,-0.88894844,-0.634926,LGd
9397,0.80773723,2.2588212,-0.69073796,0.7340557,-0.8194371,-0.33952102,-0.37933525,0.021148287,-0.9185126,-0.6742181,LGd
9398,0.80537003,2.260133,-0.6917934,0.7353812,-0.8204306,-0.344753,-0.3757003,0.019939391,-0.91490656,-0.6732396,LGd
9399,0.8142601,2.2603352,-0.6922327,0.7279542,-0.81341517,-0.3347123,-0.3837393,0.013157919,-0.92040205,-0.6712044,LGd
9400,0.823337,2.258716,-0.69735986,0.7234729,-0.8064298,-0.3262202,-0.38489464,0.005837454,-0.9233842,-0.6730736,LGd
9401,0.7849377,2.2519336,-0.6860062,0.7625547,-0.85388654,-0.3683278,-0.36413667,0.04109872,-0.91043127,-0.6577359,LGd
9402,0.80537003,2.2585502,-0.6941993,0.73776174,-0.8216142,-0.3404052,-0.37952542,0.020393597,-0.9166914,-0.6696418,LGd
9403,0.80926263,2.26415,-0.6953068,0.72424656,-0.8060618,-0.32311073,-0.390333,0.013523602,-0.92036235,-0.67600936,LGd
9404,-1.0092152,0.03265109,0.49584112,1.4065316,-1.4549176,-1.3052862,0.53978294,1.2684755,-0.11909515,0.14523247,LGd
9405,0.7632192,2.2414188,-0.66723883,0.7918289,-0.8865384,-0.39947113,-0.34862953,0.067086145,-0.9040322,-0.6576422,LGd
9406,0.8053701,2.2628362,-0.6939715,0.72813004,-0.8156675,-0.32558063,-0.38806912,0.018051691,-0.9203368,-0.67076254,LGd
9407,0.8018084,2.2555244,-0.6886347,0.74401844,-0.8293336,-0.3408974,-0.37762982,0.02406753,-0.9217515,-0.6671714,LGd
9408,0.8109498,2.2575102,-0.69299006,0.7345624,-0.82253987,-0.33635303,-0.37863082,0.016812958,-0.91686994,-0.67245203,LGd
9409,0.7974898,2.2520616,-0.6839233,0.75210494,-0.833521,-0.34425345,-0.37970942,0.033478487,-0.91987586,-0.67385167,LGd
9410,0.80231863,2.2602098,-0.6910502,0.7338845,-0.818731,-0.3384682,-0.3821511,0.027200349,-0.92065364,-0.6725598,LGd
9411,0.7603153,2.224237,-0.66388583,0.8188565,-0.9110057,-0.424872,-0.3302193,0.08044904,-0.8998038,-0.65407157,LGd
9412,-0.4038882,0.88463134,0.15447177,1.5010029,-1.5465627,-1.377525,0.33871436,1.058107,-0.48923245,-0.11971902,LGd
9413,0.78996265,2.2556496,-0.67875344,0.7510057,-0.83932936,-0.35679197,-0.37393928,0.039630946,-0.9164748,-0.67095906,LGd
9414,0.80352557,2.2613316,-0.69129276,0.73174435,-0.8206135,-0.3354755,-0.38046962,0.022532864,-0.91828674,-0.672996,LGd
9415,0.81029063,2.2606452,-0.6913576,0.730427,-0.8128542,-0.33423018,-0.38205937,0.014294347,-0.92114484,-0.67401016,LGd
9416,0.76262987,2.2314892,-0.65653896,0.8074441,-0.90024644,-0.42243832,-0.34304318,0.07837792,-0.90120214,-0.65647304,LGd
9417,0.7951677,2.2496243,-0.68114996,0.7580232,-0.8457885,-0.3608081,-0.36647865,0.03673719,-0.91616726,-0.66916,LGd
9418,0.82098824,2.272428,-0.703509,0.69957066,-0.7851755,-0.3095023,-0.39305586,-0.0013155565,-0.9232026,-0.6772255,LGd
9419,0.82741976,2.2658806,-0.70080954,0.71007353,-0.785408,-0.31325868,-0.39951465,-0.003070956,-0.9212897,-0.6800229,LGd
9420,0.7887523,2.2580535,-0.69189674,0.74902195,-0.8396411,-0.3526638,-0.36896676,0.031795856,-0.9163397,-0.65811455,LGd
9421,0.76453686,2.241971,-0.6791632,0.78598785,-0.8911832,-0.39792874,-0.33661428,0.06797632,-0.89946115,-0.6561213,LGd
9422,0.7940989,2.2529433,-0.6837896,0.7525753,-0.8415574,-0.35777318,-0.36882174,0.03583316,-0.91909564,-0.66441333,LGd
9423,0.81431115,2.2651267,-0.7001844,0.7188768,-0.7999051,-0.32095605,-0.39042568,0.009327681,-0.92014384,-0.67602605,LGd
9424,0.83792275,2.270448,-0.70096886,0.6922472,-0.7744527,-0.3044301,-0.40152654,-0.013855027,-0.92493886,-0.6804455,LGd
9425,0.7637133,2.2368743,-0.6655535,0.7949836,-0.8957343,-0.41006693,-0.34217328,0.07433898,-0.90839726,-0.6479857,LGd
9426,0.7999221,2.262095,-0.69683963,0.7372527,-0.8179346,-0.34273335,-0.38014567,0.019440636,-0.91835827,-0.6626985,LGd
9427,0.82196957,2.2702687,-0.7023654,0.703999,-0.7895477,-0.3099488,-0.394269,-0.0034995002,-0.9244511,-0.67215353,LGd
9428,0.8119825,2.2660666,-0.6960565,0.7179071,-0.8018064,-0.32513177,-0.3862461,0.011852802,-0.9219617,-0.6766073,LGd
9429,0.75075716,2.235133,-0.6569014,0.80883837,-0.90217966,-0.41553926,-0.34383443,0.07983017,-0.90627265,-0.6498309,LGd
9430,-1.0181532,-0.83362556,0.5629627,1.1931509,-1.3549238,-1.2848723,0.76491946,0.9815517,0.4521689,0.53682184,LGd
9431,0.6793837,2.1996057,-0.62455577,0.88992876,-0.99923897,-0.49864542,-0.29390806,0.14887817,-0.8835466,-0.6179021,LGd
9432,0.8085108,2.258823,-0.68927914,0.73385316,-0.8194758,-0.34079304,-0.37909678,0.020390887,-0.9186434,-0.67429,LGd
9433,0.82399774,2.2671661,-0.6983412,0.7065237,-0.79103523,-0.3166289,-0.39201093,0.0025537235,-0.9254092,-0.6768147,LGd
9434,0.81443375,2.2662718,-0.696395,0.7176229,-0.7961699,-0.3123089,-0.39856336,0.0061275563,-0.92054385,-0.6804752,LGd
9435,0.78986937,2.2519844,-0.680815,0.76107514,-0.8466874,-0.3683123,-0.36740845,0.03594302,-0.91387796,-0.661772,LGd
9436,0.7983318,2.2613358,-0.6882156,0.7386945,-0.8214831,-0.3377182,-0.38141197,0.020522917,-0.9191108,-0.67094535,LGd
9437,0.80142105,2.2625582,-0.6934941,0.73418516,-0.82245684,-0.34614754,-0.3730479,0.018281953,-0.91829467,-0.66300464,LGd
9438,0.82017267,2.2672288,-0.7017957,0.71044505,-0.7911714,-0.3102103,-0.39522976,0.0017251892,-0.92199826,-0.6791667,LGd
9439,0.65000814,2.1900182,-0.6072175,0.9126377,-1.0241201,-0.52046865,-0.28355274,0.17519952,-0.8787272,-0.61377615,LGd
9440,0.81160223,2.2644403,-0.69848716,0.7222893,-0.80720526,-0.32857788,-0.38529125,0.013483336,-0.91490746,-0.67734474,LGd
9441,0.81236446,2.262442,-0.69904983,0.7267142,-0.8105403,-0.33312613,-0.38288248,0.010720111,-0.9183288,-0.6683144,LGd
9442,0.78850996,2.258559,-0.6835727,0.7501569,-0.83574826,-0.3562714,-0.3735349,0.033348188,-0.9144662,-0.6669801,LGd
9443,0.8366397,2.272443,-0.7068159,0.6919999,-0.765691,-0.2853127,-0.41389558,-0.023165306,-0.92165226,-0.6845506,LGd
9444,0.82183,2.272956,-0.70635813,0.6982388,-0.7758689,-0.30081978,-0.40109655,-0.0036637404,-0.9252255,-0.6799918,LGd
9445,0.8030657,2.2635226,-0.69613886,0.7309456,-0.81204414,-0.3339722,-0.38465396,0.019258697,-0.91614074,-0.67384243,LGd
9446,0.79325026,2.2553694,-0.67761344,0.7500187,-0.8396608,-0.3614177,-0.36927682,0.034985214,-0.91928434,-0.66636986,LGd
9447,-1.0157808,-0.15984656,0.51488763,1.3704411,-1.4601859,-1.3239561,0.6024798,1.2233,0.0146549065,0.2340056,LGd
9448,0.8135022,2.268528,-0.6959215,0.71565866,-0.7951693,-0.32415912,-0.39146364,0.006124057,-0.9200055,-0.6770944,LGd
9449,0.8255964,2.2693067,-0.7031699,0.7042189,-0.7842217,-0.30101052,-0.39900336,-0.010158943,-0.92498535,-0.67657214,LGd
9450,0.8136813,2.2554932,-0.68790716,0.7360258,-0.8157953,-0.33671057,-0.384961,0.019706573,-0.9201662,-0.679366,LGd
9451,0.8097676,2.2523263,-0.6886115,0.74560213,-0.8254938,-0.3445311,-0.38156635,0.021810785,-0.9212229,-0.66808075,LGd
9452,0.80518216,2.2607813,-0.68945426,0.73552495,-0.8212366,-0.33865315,-0.3800535,0.014706703,-0.918835,-0.6679636,LGd
9453,0.7944073,2.2602477,-0.6827952,0.74228084,-0.8348001,-0.3506175,-0.37431994,0.027374005,-0.916009,-0.6657673,LGd
9454,0.7428718,2.2288773,-0.65892094,0.8230536,-0.92109686,-0.43467596,-0.32950598,0.08737923,-0.8962443,-0.64173913,LGd
9455,0.79808944,2.2575812,-0.68550986,0.74622774,-0.8306855,-0.35324773,-0.37619936,0.02494898,-0.9181247,-0.66308063,LGd
9456,0.8346491,2.2672458,-0.7059416,0.69806767,-0.7816725,-0.30679303,-0.39678147,-0.006294303,-0.9251858,-0.67729473,LGd
9457,0.80607176,2.2480977,-0.6818465,0.75375634,-0.83611137,-0.36061198,-0.37492293,0.03396372,-0.91848475,-0.6699132,LGd
9458,0.80403095,2.2661731,-0.69397104,0.7257092,-0.8113291,-0.32715636,-0.38756007,0.012507597,-0.9218462,-0.66655684,LGd
9459,0.8528139,2.282768,-0.7160631,0.6534513,-0.73095465,-0.25530902,-0.42727175,-0.039358538,-0.92410266,-0.6959743,CA3
9460,0.8663334,2.2842295,-0.72571015,0.641477,-0.71755654,-0.2509847,-0.4283336,-0.055898804,-0.9237308,-0.6898261,CA3
9461,0.8521171,2.2809622,-0.7199677,0.65833646,-0.7412321,-0.2658678,-0.41383296,-0.039750624,-0.92604136,-0.6847234,CA3
9462,0.84443027,2.270658,-0.7097565,0.6861284,-0.7696426,-0.29622176,-0.39954197,-0.020688217,-0.92050296,-0.6848646,CA3
9463,0.8482129,2.2774189,-0.7170438,0.6657804,-0.75223655,-0.26673084,-0.4106369,-0.030298324,-0.9227504,-0.69171476,CA3
9464,0.8414836,2.278386,-0.7083753,0.67623436,-0.7571683,-0.2836313,-0.4105395,-0.029239848,-0.92010653,-0.6870436,CA3
9465,0.8334567,2.2757347,-0.7062572,0.6840175,-0.76452184,-0.2888856,-0.4091885,-0.014666404,-0.92432755,-0.6853618,CA3
9466,0.8221404,2.2644053,-0.6966192,0.7153109,-0.802712,-0.32024673,-0.39120016,0.0021030514,-0.920175,-0.6730066,CA3
9467,0.8557768,2.281658,-0.7203843,0.65268147,-0.73491275,-0.25682765,-0.422975,-0.04154589,-0.92590445,-0.6875661,CA3
9468,0.79964477,2.2648046,-0.69691825,0.7324493,-0.8240099,-0.34481728,-0.3763281,0.018610977,-0.9118975,-0.6615383,CA3
9469,0.8602581,2.2801986,-0.71423155,0.6524888,-0.73189026,-0.26070866,-0.42143524,-0.044015653,-0.92934734,-0.6913167,CA3
9470,0.8568259,2.2786725,-0.718103,0.6593577,-0.7416125,-0.26642329,-0.41545817,-0.04131288,-0.92557406,-0.6863721,CA3
9471,0.8306218,2.2777584,-0.7071448,0.6868744,-0.7660835,-0.2925089,-0.40849987,-0.02035395,-0.92124516,-0.6794184,CA3
9472,0.838056,2.2779367,-0.71487546,0.6765851,-0.76221406,-0.2836955,-0.4052131,-0.023880804,-0.92240614,-0.6802928,CA3
9473,0.8389206,2.2761877,-0.71344143,0.6785437,-0.7535726,-0.27538544,-0.41503674,-0.022862272,-0.9246158,-0.6887383,CA3
9474,0.84244704,2.268886,-0.70459986,0.69135064,-0.77166283,-0.29747614,-0.40312245,-0.018354047,-0.92463565,-0.6828334,CA3
9475,0.85361356,2.2796953,-0.70904315,0.6608292,-0.7409584,-0.26312542,-0.4223816,-0.041381214,-0.92857987,-0.68866765,CA3
9476,-1.0176688,-0.44393042,0.5501198,1.3110806,-1.4476328,-1.3252023,0.68650657,1.116825,0.20456006,0.36534256,CA3
9477,0.8589442,2.2816916,-0.722025,0.65045714,-0.72824895,-0.25585878,-0.42065048,-0.04674088,-0.9281079,-0.6894617,CA3
9478,0.85076594,2.2827625,-0.7185312,0.6548775,-0.7308455,-0.25176564,-0.4271138,-0.04063919,-0.92601496,-0.6934975,CA3
9479,0.825376,2.2753599,-0.70117706,0.6927205,-0.7766587,-0.30062827,-0.40088397,-0.010969743,-0.9251621,-0.67797637,CA3
9480,0.79500663,2.2579007,-0.69332397,0.7457883,-0.8422218,-0.3573818,-0.35851145,0.024238518,-0.9121857,-0.65931034,CA3
9481,0.8638883,2.2711482,-0.71119446,0.6677991,-0.74293184,-0.2713857,-0.4213412,-0.035348672,-0.92482877,-0.69580495,CA3
9482,0.8340733,2.2717898,-0.7124221,0.6917008,-0.77949524,-0.2976053,-0.39957386,-0.0153853735,-0.92354935,-0.66953397,CA3
9483,0.8577813,2.287425,-0.7198895,0.63982093,-0.72430366,-0.24854583,-0.42479938,-0.051252708,-0.92791736,-0.6883192,CA3
9484,0.83096087,2.276697,-0.71278876,0.68682563,-0.76433504,-0.29063073,-0.40487167,-0.018756965,-0.9208057,-0.6822946,CA3
9485,0.8651946,2.2808387,-0.7218759,0.6487098,-0.72329086,-0.2528767,-0.42269024,-0.055015326,-0.92765754,-0.6913362,CA3
9486,0.8484992,2.2741296,-0.7140296,0.6765113,-0.751655,-0.27318758,-0.4167117,-0.032622013,-0.9258734,-0.68505985,CA3
9487,0.84789735,2.2802663,-0.71545213,0.6637044,-0.7471083,-0.2693632,-0.41528288,-0.034374356,-0.92388487,-0.6864028,CA3
9488,0.8461025,2.277331,-0.7131536,0.67090565,-0.7501255,-0.28506434,-0.40822032,-0.024351366,-0.9216384,-0.6917856,CA3
9489,0.8062144,2.2620122,-0.6844007,0.7332737,-0.8219661,-0.33157077,-0.3912447,0.014079645,-0.9157922,-0.6706057,CA3
9490,0.8451703,2.285664,-0.7118524,0.6583827,-0.7366626,-0.2630935,-0.4235641,-0.04310802,-0.9289839,-0.68195266,CA3
9491,0.8923799,2.2846515,-0.7357063,0.6128366,-0.6881157,-0.2212361,-0.4371369,-0.08274182,-0.9278139,-0.6971166,CA3
9492,0.8250252,2.2706547,-0.70121413,0.70404035,-0.78647584,-0.30868247,-0.39933535,-0.008408107,-0.91974866,-0.6758552,CA3
9493,0.82816523,2.2737877,-0.70077384,0.69309396,-0.78011894,-0.29836258,-0.40086532,-0.011560105,-0.9215705,-0.6817949,CA3
9494,0.8219489,2.2709785,-0.6967049,0.70694953,-0.7839377,-0.30787617,-0.4033345,-0.008073816,-0.9221885,-0.67775995,CA3
9495,-0.99949706,-0.10367147,0.5286386,1.4172435,-1.4416997,-1.3041111,0.57665473,1.2493213,-0.07699734,0.15411788,CA3
9496,0.8185049,2.2669356,-0.6962375,0.71528345,-0.7946491,-0.3167835,-0.39505178,0.00045143717,-0.92019063,-0.6782617,CA3
9497,0.85232025,2.2784548,-0.72006917,0.66276383,-0.74442184,-0.2709756,-0.41129616,-0.035333358,-0.9241677,-0.6872754,CA3
9498,0.8415294,2.2798824,-0.7156446,0.66957426,-0.7505452,-0.2686668,-0.41498846,-0.031319413,-0.92538756,-0.68443304,CA3
9499,0.84824145,2.2840714,-0.7173049,0.650985,-0.7285005,-0.24795559,-0.4215618,-0.040741656,-0.93544245,-0.69179046,DG
